zone_id,spec_name,direction,upper,lower,created_timestamp,touch_timestamp,entry_timestamp,risk_units,net_1r_after_cost,same_dir_intraday_overlap_24h,entry_ny_hour,entry_session,intraday_stack_24h,ny_main_or_overlap,ema8_aligned,r,year,month,recalc_entry_right,recalc_entry_left,recalc_touch_right,recalc_created_right
10701,m15_2c_1atr,supply,1690.09,1683.78,2022-09-15 17:30:00+00:00,2022-09-15 17:30:00+00:00,2022-09-15 17:40:00+00:00,7.321285714285523,0.9590235907042078,5,13,ny_main,True,True,True,0.9590235907042078,2022,2022-09,5,5,5,5
10708,m15_2c_1atr,supply,1667.65,1665.53,2022-09-16 04:45:00+00:00,2022-09-16 12:25:00+00:00,2022-09-16 12:45:00+00:00,6.817857142857065,-1.0440020953378737,7,8,london_ny_overlap,True,True,True,-1.0440020953378737,2022,2022-09,7,7,7,5
10728,m15_2c_1atr,demand,1662.8,1660.96,2022-09-19 11:45:00+00:00,2022-09-19 11:55:00+00:00,2022-09-19 12:05:00+00:00,3.5374285714285634,0.9151926338744848,2,8,london_ny_overlap,True,True,True,0.9151926338744848,2022,2022-09,2,2,2,2
10730,m15_2c_1atr,demand,1664.8,1660.76,2022-09-19 15:30:00+00:00,2022-09-19 15:55:00+00:00,2022-09-19 16:05:00+00:00,5.72428571428577,0.9475917144996262,5,12,ny_main,True,True,True,0.9475917144996262,2022,2022-09,5,5,5,5
10732,m15_2c_1atr,supply,1675.19,1671.87,2022-09-19 19:00:00+00:00,2022-09-19 19:10:00+00:00,2022-09-19 19:20:00+00:00,4.096571428571451,-1.0732319709861902,0,15,ny_main,False,True,True,-1.0732319709861902,2022,2022-09,0,0,0,0
10743,m15_2c_1atr,supply,1669.32,1667.32,2022-09-20 15:30:00+00:00,2022-09-20 15:40:00+00:00,2022-09-20 16:10:00+00:00,2.401857142857125,0.8750966514007009,2,12,ny_main,True,True,True,0.8750966514007009,2022,2022-09,2,2,2,2
10745,m15_2c_1atr,demand,1664.55,1660.72,2022-09-20 18:15:00+00:00,2022-09-20 18:30:00+00:00,2022-09-20 18:35:00+00:00,4.685571428571393,0.935973657733467,0,14,ny_main,False,True,True,0.935973657733467,2022,2022-09,0,0,0,0
10752,m15_2c_1atr,demand,1674.75,1673.37,2022-09-21 13:30:00+00:00,2022-09-21 13:30:00+00:00,2022-09-21 13:45:00+00:00,2.725285714285974,-1.1100802012895004,0,9,london_ny_overlap,False,True,True,-1.1100802012895004,2022,2022-09,0,0,0,0
10767,m15_2c_1atr,supply,1672.03,1669.73,2022-09-22 13:00:00+00:00,2022-09-22 14:00:00+00:00,2022-09-22 14:10:00+00:00,6.686285714285759,-1.0448679600034183,4,10,london_ny_overlap,True,True,True,-1.0448679600034183,2022,2022-09,4,4,4,4
10768,m15_2c_1atr,demand,1669.85,1665.23,2022-09-22 14:45:00+00:00,2022-09-22 14:45:00+00:00,2022-09-22 14:55:00+00:00,7.317857142857065,0.9590043923865296,5,10,london_ny_overlap,True,True,True,0.9590043923865296,2022,2022-09,5,5,5,5
10769,m15_2c_1atr,supply,1684.2,1672.5,2022-09-22 16:30:00+00:00,2022-09-22 16:30:00+00:00,2022-09-22 16:45:00+00:00,12.86014285714282,0.976672109841037,9,12,ny_main,True,True,True,0.976672109841037,2022,2022-09,9,8,8,8
10783,m15_2c_1atr,supply,1663.09,1661.21,2022-09-23 12:45:00+00:00,2022-09-23 12:55:00+00:00,2022-09-23 13:00:00+00:00,6.399857142856945,0.9531239536596784,1,9,london_ny_overlap,True,True,True,0.9531239536596784,2022,2022-09,1,0,0,0
10786,m15_2c_1atr,supply,1657.87,1645.99,2022-09-23 16:45:00+00:00,2022-09-23 16:45:00+00:00,2022-09-23 16:50:00+00:00,13.3951428571429,0.9776038222809974,0,12,ny_main,False,True,True,0.9776038222809974,2022,2022-09,0,0,0,0
10809,m15_2c_1atr,supply,1637.43,1633.78,2022-09-27 12:30:00+00:00,2022-09-27 12:30:00+00:00,2022-09-27 12:35:00+00:00,4.873285714285885,-1.0615601090493338,4,8,london_ny_overlap,True,True,True,-1.0615601090493338,2022,2022-09,4,4,4,4
10798,m15_2c_1atr,supply,1645.23,1642.35,2022-09-26 18:45:00+00:00,2022-09-27 14:40:00+00:00,2022-09-27 14:55:00+00:00,7.815285714285665,0.9616136874622988,4,10,london_ny_overlap,True,True,True,0.9616136874622988,2022,2022-09,4,4,4,11
10806,m15_2c_1atr,demand,1632.27,1631.4,2022-09-27 08:45:00+00:00,2022-09-27 18:25:00+00:00,2022-09-27 18:40:00+00:00,4.651714285714206,-1.064492353049568,1,14,ny_main,True,True,True,-1.064492353049568,2022,2022-09,1,1,1,1
10815,m15_2c_1atr,supply,1637.86,1631.96,2022-09-27 19:15:00+00:00,2022-09-27 19:25:00+00:00,2022-09-27 19:30:00+00:00,7.020857142857039,0.9572701745818576,7,15,ny_main,True,True,True,0.9572701745818576,2022,2022-09,7,7,7,7
10829,m15_2c_1atr,supply,1631.01,1625.81,2022-09-28 14:30:00+00:00,2022-09-28 14:30:00+00:00,2022-09-28 14:40:00+00:00,7.9415714285714785,-1.0377758989764527,9,10,london_ny_overlap,True,True,True,-1.0377758989764527,2022,2022-09,9,9,9,9
10830,m15_2c_1atr,demand,1629.18,1622.39,2022-09-28 15:15:00+00:00,2022-09-28 15:15:00+00:00,2022-09-28 15:20:00+00:00,10.08428571428567,0.9702507437314066,5,11,london_ny_overlap,True,True,True,0.9702507437314066,2022,2022-09,5,5,5,5
10841,m15_2c_1atr,demand,1643.71,1641.8,2022-09-29 11:15:00+00:00,2022-09-29 11:30:00+00:00,2022-09-29 12:05:00+00:00,3.886428571428723,0.922808307296456,2,8,london_ny_overlap,True,True,True,0.922808307296456,2022,2022-09,2,2,2,2
10837,m15_2c_1atr,supply,1658.52,1655.84,2022-09-29 05:00:00+00:00,2022-09-29 15:25:00+00:00,2022-09-29 15:35:00+00:00,9.933999999999967,-1.0301993154821825,7,11,london_ny_overlap,True,True,True,-1.0301993154821825,2022,2022-09,7,7,7,4
10845,m15_2c_1atr,demand,1651.14,1647.95,2022-09-29 16:30:00+00:00,2022-09-29 16:40:00+00:00,2022-09-29 17:00:00+00:00,5.829571428571398,-1.0514617590119344,3,13,ny_main,True,True,True,-1.0514617590119344,2022,2022-09,3,3,3,3
10843,m15_2c_1atr,demand,1644.82,1643.81,2022-09-29 12:30:00+00:00,2022-09-29 17:20:00+00:00,2022-09-29 17:45:00+00:00,7.265142857143019,0.9587069372345456,3,13,ny_main,True,True,True,0.9587069372345456,2022,2022-09,3,3,3,2
10859,m15_2c_1atr,supply,1673.91,1670.11,2022-09-30 11:45:00+00:00,2022-09-30 11:45:00+00:00,2022-09-30 12:10:00+00:00,4.164142857142906,0.9279563621393538,0,8,london_ny_overlap,False,True,True,0.9279563621393538,2022,2022-09,0,0,0,0
10856,m15_2c_1atr,demand,1663.45,1662.38,2022-09-30 08:45:00+00:00,2022-09-30 14:35:00+00:00,2022-09-30 15:20:00+00:00,3.4182857142855028,0.9122367101303858,5,11,london_ny_overlap,True,True,True,0.9122367101303858,2022,2022-09,5,5,5,4
10860,m15_2c_1atr,supply,1672.13,1668.57,2022-09-30 13:30:00+00:00,2022-09-30 15:30:00+00:00,2022-09-30 15:55:00+00:00,7.424571428571426,-1.0404063726622028,5,11,london_ny_overlap,True,True,True,-1.0404063726622028,2022,2022-09,5,5,5,5
10861,m15_2c_1atr,demand,1664.23,1662.22,2022-09-30 15:45:00+00:00,2022-09-30 15:55:00+00:00,2022-09-30 16:35:00+00:00,7.823714285714232,-1.038344958550926,6,12,ny_main,True,True,True,-1.038344958550926,2022,2022-09,6,6,6,6
10871,m15_2c_1atr,supply,1665.51,1662.07,2022-10-03 12:15:00+00:00,2022-10-03 12:15:00+00:00,2022-10-03 12:20:00+00:00,3.923142857142921,-1.0764693030369226,0,8,london_ny_overlap,False,True,True,-1.0764693030369226,2022,2022-10,0,0,0,0
10897,m15_2c_1atr,demand,1708.37,1704.56,2022-10-05 13:45:00+00:00,2022-10-05 13:45:00+00:00,2022-10-05 13:50:00+00:00,5.186857142857207,-1.0578384928941271,3,9,london_ny_overlap,True,True,True,-1.0578384928941271,2022,2022-10,3,3,3,3
10896,m15_2c_1atr,supply,1715.22,1710.82,2022-10-05 12:45:00+00:00,2022-10-05 13:50:00+00:00,2022-10-05 14:25:00+00:00,5.8120000000001255,0.9483826565726096,4,10,london_ny_overlap,True,True,True,0.9483826565726096,2022,2022-10,4,4,6,4
10899,m15_2c_1atr,demand,1711.11,1705.29,2022-10-05 15:30:00+00:00,2022-10-05 15:30:00+00:00,2022-10-05 15:35:00+00:00,6.994428571428443,-1.0428912808153437,8,11,london_ny_overlap,True,True,True,-1.0428912808153437,2022,2022-10,8,8,9,9
10900,m15_2c_1atr,supply,1714.2,1709.23,2022-10-05 16:45:00+00:00,2022-10-05 16:45:00+00:00,2022-10-05 16:50:00+00:00,5.753571428571377,0.9478584729981372,7,12,ny_main,True,True,True,0.9478584729981372,2022,2022-10,7,7,8,8
10913,m15_2c_1atr,supply,1717.97,1714.22,2022-10-06 16:15:00+00:00,2022-10-06 16:30:00+00:00,2022-10-06 16:50:00+00:00,6.656142857142868,0.9549288519734724,2,12,ny_main,True,True,True,0.9549288519734724,2022,2022-10,2,2,2,0
10914,m15_2c_1atr,supply,1717.1,1711.47,2022-10-06 17:15:00+00:00,2022-10-06 17:15:00+00:00,2022-10-06 17:20:00+00:00,7.369285714285525,0.959290491421924,5,13,ny_main,True,True,True,0.959290491421924,2022,2022-10,5,5,5,5
10925,m15_2c_1atr,supply,1712.87,1711.26,2022-10-07 13:30:00+00:00,2022-10-07 15:35:00+00:00,2022-10-07 15:40:00+00:00,5.945142857142855,0.9495386389850058,12,11,london_ny_overlap,True,True,True,0.9495386389850058,2022,2022-10,12,12,12,12
10928,m15_2c_1atr,supply,1705.05,1696.04,2022-10-07 16:45:00+00:00,2022-10-07 16:45:00+00:00,2022-10-07 17:05:00+00:00,11.26814285714272,-1.0266237306185584,0,13,ny_main,False,True,True,-1.0266237306185584,2022,2022-10,0,0,0,0
10930,m15_2c_1atr,supply,1706.9,1702.36,2022-10-07 19:45:00+00:00,2022-10-07 20:40:00+00:00,2022-10-07 20:55:00+00:00,5.776285714285905,0.9480635109066644,2,16,ny_main,True,True,True,0.9480635109066644,2022,2022-10,2,2,2,2
10946,m15_2c_1atr,supply,1669.82,1664.47,2022-10-11 11:45:00+00:00,2022-10-11 11:45:00+00:00,2022-10-11 12:30:00+00:00,5.833142857142775,-1.0514302507837,6,8,london_ny_overlap,True,True,True,-1.0514302507837,2022,2022-10,6,5,5,5
10947,m15_2c_1atr,demand,1664.19,1662.68,2022-10-11 14:15:00+00:00,2022-10-11 17:05:00+00:00,2022-10-11 17:35:00+00:00,6.40328571428563,0.9531490529415696,8,13,ny_main,True,True,True,0.9531490529415696,2022,2022-10,8,8,8,6
10958,m15_2c_1atr,demand,1670.22,1668.65,2022-10-12 11:30:00+00:00,2022-10-12 11:55:00+00:00,2022-10-12 12:25:00+00:00,2.918999999999869,-1.1027749229188124,5,8,london_ny_overlap,True,True,True,-1.1027749229188124,2022,2022-10,5,5,5,5
10954,m15_2c_1atr,demand,1665.06,1663.59,2022-10-12 07:15:00+00:00,2022-10-12 15:30:00+00:00,2022-10-12 15:45:00+00:00,7.305142857142982,0.9589330413016276,5,11,london_ny_overlap,True,True,True,0.9589330413016276,2022,2022-10,5,5,5,12
10962,m15_2c_1atr,demand,1669.96,1668.02,2022-10-12 20:15:00+00:00,2022-10-12 20:35:00+00:00,2022-10-12 20:40:00+00:00,2.6000000000001364,0.8846153846153907,5,16,ny_main,True,True,True,0.8846153846153907,2022,2022-10,5,5,5,5
10974,m15_2c_1atr,supply,1682.42,1675.39,2022-10-13 15:15:00+00:00,2022-10-13 15:15:00+00:00,2022-10-13 15:25:00+00:00,7.69342857142874,0.9610056820291908,3,11,london_ny_overlap,True,True,True,0.9610056820291908,2022,2022-10,3,3,3,3
10975,m15_2c_1atr,supply,1655.22,1644.77,2022-10-13 16:30:00+00:00,2022-10-13 16:30:00+00:00,2022-10-13 16:45:00+00:00,12.340428571428449,-1.0243103388398185,1,12,ny_main,True,True,True,-1.0243103388398185,2022,2022-10,1,0,0,0
10986,m15_2c_1atr,supply,1663.92,1661.74,2022-10-14 12:15:00+00:00,2022-10-14 15:55:00+00:00,2022-10-14 16:20:00+00:00,6.1608571428571395,0.9513054769744468,5,12,ny_main,True,True,True,0.9513054769744468,2022,2022-10,5,5,5,3
10989,m15_2c_1atr,supply,1663.28,1654.44,2022-10-14 16:30:00+00:00,2022-10-14 16:30:00+00:00,2022-10-14 16:35:00+00:00,10.91828571428573,0.9725231590516564,7,12,ny_main,True,True,True,0.9725231590516564,2022,2022-10,7,7,8,8
11002,m15_2c_1atr,supply,1668.44,1664.2,2022-10-17 17:30:00+00:00,2022-10-17 17:40:00+00:00,2022-10-17 17:50:00+00:00,6.216571428571569,0.9517418880411812,0,13,ny_main,False,True,True,0.9517418880411812,2022,2022-10,0,0,0,0
11014,m15_2c_1atr,demand,1654.01,1652.55,2022-10-18 15:30:00+00:00,2022-10-18 16:15:00+00:00,2022-10-18 16:40:00+00:00,3.5857142857141753,-1.083665338645421,3,12,ny_main,True,True,True,-1.083665338645421,2022,2022-10,3,3,3,2
11017,m15_2c_1atr,supply,1653.28,1650.41,2022-10-18 18:30:00+00:00,2022-10-18 18:50:00+00:00,2022-10-18 19:25:00+00:00,3.7114285714285415,-1.0808314087759825,6,15,ny_main,True,True,True,-1.0808314087759825,2022,2022-10,6,6,6,5
11027,m15_2c_1atr,supply,1647.0,1641.93,2022-10-19 11:30:00+00:00,2022-10-19 11:50:00+00:00,2022-10-19 12:00:00+00:00,6.417285714285754,0.9532512633289556,4,8,london_ny_overlap,True,True,True,0.9532512633289556,2022,2022-10,4,4,4,4
11039,m15_2c_1atr,demand,1633.59,1632.21,2022-10-20 13:00:00+00:00,2022-10-20 13:10:00+00:00,2022-10-20 13:35:00+00:00,1.7504285714285288,0.8286134007998,2,9,london_ny_overlap,True,True,True,0.8286134007998,2022,2022-10,2,2,2,2
11043,m15_2c_1atr,demand,1642.65,1640.02,2022-10-20 18:15:00+00:00,2022-10-20 18:20:00+00:00,2022-10-20 18:40:00+00:00,3.622285714285681,-1.0828206341694282,0,14,ny_main,False,True,True,-1.0828206341694282,2022,2022-10,0,0,0,0
11055,m15_2c_1atr,demand,1621.43,1619.27,2022-10-21 12:30:00+00:00,2022-10-21 15:15:00+00:00,2022-10-21 15:45:00+00:00,4.531428571428705,0.9337957124842392,4,11,london_ny_overlap,True,True,True,0.9337957124842392,2022,2022-10,4,4,4,2
11058,m15_2c_1atr,demand,1635.77,1629.31,2022-10-21 16:45:00+00:00,2022-10-21 17:35:00+00:00,2022-10-21 17:45:00+00:00,11.320428571428693,0.973499236525624,2,13,ny_main,True,True,True,0.973499236525624,2022,2022-10,2,2,2,3
11067,m15_2c_1atr,demand,1649.21,1645.48,2022-10-24 13:00:00+00:00,2022-10-24 13:00:00+00:00,2022-10-24 13:05:00+00:00,4.123000000000047,-1.0727625515401398,0,9,london_ny_overlap,False,True,True,-1.0727625515401398,2022,2022-10,0,0,0,0
11069,m15_2c_1atr,demand,1649.89,1648.09,2022-10-24 19:15:00+00:00,2022-10-24 19:35:00+00:00,2022-10-24 19:50:00+00:00,2.9542857142857883,-1.1015473887814289,1,15,ny_main,True,True,True,-1.1015473887814289,2022,2022-10,1,1,1,1
11096,m15_2c_1atr,supply,1673.56,1671.87,2022-10-26 12:45:00+00:00,2022-10-26 14:30:00+00:00,2022-10-26 14:40:00+00:00,3.6009999999998854,0.9166898083865568,3,10,london_ny_overlap,True,True,True,0.9166898083865568,2022,2022-10,3,3,3,0
11101,m15_2c_1atr,supply,1671.88,1666.58,2022-10-26 19:00:00+00:00,2022-10-26 19:00:00+00:00,2022-10-26 19:10:00+00:00,6.305857142857121,0.9524251829364988,10,15,ny_main,True,True,True,0.9524251829364988,2022,2022-10,10,10,10,10
11113,m15_2c_1atr,supply,1663.5,1661.52,2022-10-27 15:15:00+00:00,2022-10-27 15:15:00+00:00,2022-10-27 15:20:00+00:00,3.651714285714206,0.9178468038494624,0,11,london_ny_overlap,False,True,True,0.9178468038494624,2022,2022-10,0,0,0,0
11111,m15_2c_1atr,supply,1666.72,1664.42,2022-10-27 12:15:00+00:00,2022-10-27 17:10:00+00:00,2022-10-27 17:35:00+00:00,5.155857142857258,0.9418137485799796,7,13,ny_main,True,True,True,0.9418137485799796,2022,2022-10,7,7,7,7
11114,m15_2c_1atr,demand,1662.25,1656.57,2022-10-27 17:30:00+00:00,2022-10-27 17:30:00+00:00,2022-10-27 17:55:00+00:00,6.698714285714232,-1.0447847134844643,4,13,ny_main,True,True,True,-1.0447847134844643,2022,2022-10,4,4,5,5
11115,m15_2c_1atr,supply,1662.46,1660.64,2022-10-27 19:45:00+00:00,2022-10-27 20:15:00+00:00,2022-10-27 20:55:00+00:00,2.4205714285715203,-1.1239376770538196,2,16,ny_main,True,True,True,-1.1239376770538196,2022,2022-10,2,2,2,2
11124,m15_2c_1atr,supply,1653.59,1651.44,2022-10-28 12:15:00+00:00,2022-10-28 14:30:00+00:00,2022-10-28 15:00:00+00:00,3.476571428571333,0.9137080867850076,1,11,london_ny_overlap,True,True,True,0.9137080867850076,2022,2022-10,1,1,1,1
11126,m15_2c_1atr,supply,1651.43,1647.77,2022-10-28 15:15:00+00:00,2022-10-28 15:15:00+00:00,2022-10-28 15:30:00+00:00,6.372857142857356,-1.0470746469401464,2,11,london_ny_overlap,True,True,True,-1.0470746469401464,2022,2022-10,2,0,0,0
11144,m15_2c_1atr,supply,1641.03,1638.85,2022-10-31 17:15:00+00:00,2022-10-31 17:20:00+00:00,2022-10-31 17:25:00+00:00,2.5657142857141935,0.8830734966592386,8,13,ny_main,True,True,True,0.8830734966592386,2022,2022-10,8,8,8,8
11147,m15_2c_1atr,supply,1637.86,1636.34,2022-10-31 20:00:00+00:00,2022-10-31 20:25:00+00:00,2022-10-31 20:30:00+00:00,2.296285714285659,0.8693542366554653,2,16,ny_main,True,True,True,0.8693542366554653,2022,2022-10,2,2,2,2
11158,m15_2c_1atr,demand,1652.31,1650.9,2022-11-01 13:30:00+00:00,2022-11-01 13:55:00+00:00,2022-11-01 14:10:00+00:00,2.545142857142764,0.8821284238886351,0,10,london_ny_overlap,False,True,True,0.8821284238886351,2022,2022-11,0,0,0,0
11160,m15_2c_1atr,demand,1654.08,1652.18,2022-11-01 14:30:00+00:00,2022-11-01 14:30:00+00:00,2022-11-01 15:05:00+00:00,2.497285714285681,-1.120130427321093,1,11,london_ny_overlap,True,True,True,-1.120130427321093,2022,2022-11,1,1,1,1
11175,m15_2c_1atr,demand,1648.1,1646.57,2022-11-02 19:45:00+00:00,2022-11-02 20:00:00+00:00,2022-11-02 20:05:00+00:00,14.842000000000098,-1.0202129093114134,6,16,ny_main,True,True,True,-1.0202129093114134,2022,2022-11,6,6,8,7
11188,m15_2c_1atr,supply,1623.16,1619.95,2022-11-03 13:30:00+00:00,2022-11-03 13:30:00+00:00,2022-11-03 13:35:00+00:00,4.363000000000056,-1.06876002750401,1,9,london_ny_overlap,True,True,True,-1.06876002750401,2022,2022-11,1,1,1,1
11190,m15_2c_1atr,supply,1625.1,1618.79,2022-11-03 14:45:00+00:00,2022-11-03 14:45:00+00:00,2022-11-03 15:00:00+00:00,7.179142857142779,-1.0417877183905764,4,11,london_ny_overlap,True,True,True,-1.0417877183905764,2022,2022-11,4,3,3,3
11201,m15_2c_1atr,demand,1648.57,1643.75,2022-11-04 12:30:00+00:00,2022-11-04 12:30:00+00:00,2022-11-04 12:35:00+00:00,5.7195714285714985,0.9475485176212012,3,8,london_ny_overlap,True,True,True,0.9475485176212012,2022,2022-11,3,3,3,3
11213,m15_2c_1atr,supply,1680.17,1678.5,2022-11-07 13:15:00+00:00,2022-11-07 15:05:00+00:00,2022-11-07 15:10:00+00:00,4.9240000000002055,-1.0609260763606798,4,10,london_ny_overlap,True,True,True,-1.0609260763606798,2022,2022-11,4,4,4,3
11215,m15_2c_1atr,demand,1678.76,1675.31,2022-11-07 16:15:00+00:00,2022-11-07 16:20:00+00:00,2022-11-07 16:25:00+00:00,3.770857142857267,-1.0795575087134388,2,11,london_ny_overlap,True,True,True,-1.0795575087134388,2022,2022-11,2,2,2,2
11216,m15_2c_1atr,supply,1680.85,1677.38,2022-11-07 17:30:00+00:00,2022-11-07 17:30:00+00:00,2022-11-07 17:35:00+00:00,4.213428571428494,0.92879907777853,5,12,ny_main,True,True,True,0.92879907777853,2022,2022-11,5,5,5,5
11237,m15_2c_1atr,demand,1705.73,1703.97,2022-11-09 13:00:00+00:00,2022-11-09 15:15:00+00:00,2022-11-09 15:30:00+00:00,3.298714285714368,0.909055476159545,1,10,london_ny_overlap,True,True,True,0.909055476159545,2022,2022-11,1,1,1,0
11238,m15_2c_1atr,demand,1708.71,1705.9,2022-11-09 15:45:00+00:00,2022-11-09 15:45:00+00:00,2022-11-09 15:50:00+00:00,3.613857142856886,0.9169862038976896,6,10,london_ny_overlap,True,True,True,0.9169862038976896,2022,2022-11,6,6,6,6
11239,m15_2c_1atr,supply,1722.38,1711.54,2022-11-09 17:45:00+00:00,2022-11-09 17:45:00+00:00,2022-11-09 17:55:00+00:00,12.422142857142944,-1.024150422632396,11,12,ny_main,True,True,True,-1.024150422632396,2022,2022-11,11,11,11,11
11251,m15_2c_1atr,demand,1706.56,1704.05,2022-11-10 13:00:00+00:00,2022-11-10 13:00:00+00:00,2022-11-10 13:20:00+00:00,3.339857142857227,0.9101757987937916,13,8,london_ny_overlap,True,True,True,0.9101757987937916,2022,2022-11,13,13,15,15
11253,m15_2c_1atr,demand,1737.11,1728.7,2022-11-10 16:30:00+00:00,2022-11-10 16:35:00+00:00,2022-11-10 16:40:00+00:00,10.213714285714332,0.9706277274253108,0,11,london_ny_overlap,False,True,True,0.9706277274253108,2022,2022-11,0,0,0,0
11266,m15_2c_1atr,demand,1761.96,1755.53,2022-11-11 17:15:00+00:00,2022-11-11 17:15:00+00:00,2022-11-11 17:20:00+00:00,7.018571428571477,0.9572562589049464,5,12,ny_main,True,True,True,0.9572562589049464,2022,2022-11,5,5,5,5
11268,m15_2c_1atr,demand,1764.18,1760.15,2022-11-11 19:15:00+00:00,2022-11-11 19:15:00+00:00,2022-11-11 19:20:00+00:00,4.7347142857140625,0.9366382041456688,7,14,ny_main,True,True,True,0.9366382041456688,2022,2022-11,7,7,7,7
11279,m15_2c_1atr,supply,1775.01,1768.51,2022-11-14 17:45:00+00:00,2022-11-14 17:45:00+00:00,2022-11-14 18:20:00+00:00,7.801857142857216,-1.038452383132221,1,13,ny_main,True,True,True,-1.038452383132221,2022,2022-11,1,1,1,1
11288,m15_2c_1atr,supply,1786.54,1775.45,2022-11-15 16:45:00+00:00,2022-11-15 20:30:00+00:00,2022-11-15 21:15:00+00:00,12.633857142857096,0.0767778192385528,7,16,ny_main,True,True,True,0.0767778192385528,2022,2022-11,7,7,7,6
11301,m15_2c_1atr,demand,1777.79,1775.93,2022-11-16 11:15:00+00:00,2022-11-16 15:15:00+00:00,2022-11-16 15:25:00+00:00,4.591285714285732,-1.065341174274246,4,10,london_ny_overlap,True,True,True,-1.065341174274246,2022,2022-11,4,4,4,3
11303,m15_2c_1atr,supply,1780.6,1774.56,2022-11-16 16:30:00+00:00,2022-11-16 16:30:00+00:00,2022-11-16 16:45:00+00:00,7.35771428571411,0.9592264678471564,14,11,london_ny_overlap,True,True,True,0.9592264678471564,2022,2022-11,14,13,13,13
11306,m15_2c_1atr,supply,1775.99,1773.41,2022-11-16 20:30:00+00:00,2022-11-16 20:50:00+00:00,2022-11-16 20:55:00+00:00,3.4737142857143226,0.913637111367002,12,15,ny_main,True,True,True,0.913637111367002,2022,2022-11,12,12,12,11
11315,m15_2c_1atr,supply,1765.58,1764.31,2022-11-17 13:00:00+00:00,2022-11-17 13:35:00+00:00,2022-11-17 13:40:00+00:00,3.2735714285713584,-1.091643028583899,1,8,london_ny_overlap,True,True,True,-1.091643028583899,2022,2022-11,1,1,1,1
11317,m15_2c_1atr,supply,1766.65,1764.58,2022-11-17 14:45:00+00:00,2022-11-17 15:00:00+00:00,2022-11-17 15:05:00+00:00,7.296857142857334,-1.0411135909785023,3,10,london_ny_overlap,True,True,True,-1.0411135909785023,2022,2022-11,3,3,3,3
11329,m15_2c_1atr,supply,1767.74,1765.22,2022-11-18 12:15:00+00:00,2022-11-18 12:50:00+00:00,2022-11-18 13:15:00+00:00,3.490000000000009,0.9140401146131808,9,8,london_ny_overlap,True,True,True,0.9140401146131808,2022,2022-11,9,9,10,11
11333,m15_2c_1atr,supply,1764.17,1760.83,2022-11-18 16:00:00+00:00,2022-11-18 16:00:00+00:00,2022-11-18 16:10:00+00:00,4.17057142857152,0.928067411111874,11,11,london_ny_overlap,True,True,True,0.928067411111874,2022,2022-11,11,11,14,14
11359,m15_2c_1atr,supply,1748.67,1747.05,2022-11-22 14:45:00+00:00,2022-11-22 15:00:00+00:00,2022-11-22 15:05:00+00:00,2.298857142857287,0.8695003728560857,0,10,london_ny_overlap,False,True,True,0.8695003728560857,2022,2022-11,0,0,0,0
11360,m15_2c_1atr,supply,1746.89,1745.91,2022-11-22 15:30:00+00:00,2022-11-22 15:50:00+00:00,2022-11-22 15:55:00+00:00,2.947571428571564,0.8982212959821692,2,10,london_ny_overlap,True,True,True,0.8982212959821692,2022,2022-11,2,2,2,2
11357,m15_2c_1atr,demand,1741.94,1740.66,2022-11-22 09:45:00+00:00,2022-11-22 16:20:00+00:00,2022-11-22 16:30:00+00:00,3.4068571428570067,-1.0880576987588093,4,11,london_ny_overlap,True,True,True,-1.0880576987588093,2022,2022-11,4,4,4,2
11376,m15_2c_1atr,demand,1737.36,1734.01,2022-11-23 16:15:00+00:00,2022-11-23 16:20:00+00:00,2022-11-23 16:50:00+00:00,9.815285714285665,0.9694354287044986,10,11,london_ny_overlap,True,True,True,0.9694354287044986,2022,2022-11,10,10,10,10
