zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_context_timestamp,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
19663,15min,m15_2c_1atr,supply,3036.95,3026.81,2025-04-04 20:30:00+00:00,2025-04-04 19:30:00+00:00,2025-04-04 19:45:00+00:00,2025-04-04 20:15:00+00:00,3,1.0907704042715598,0.7734553775743592,0.1854043392505062,2025-04-04 20:35:00+00:00,2025-04-04 20:45:00+00:00,3023.88,3037.8455714285715,13.965571428571366,0.08333333333333333,True,393105,393106,1,3023.93,0.2423728813559778,0.41101075092832207,1.2308841129717052,3.8315653801696334,-1.0,stop,2025,2025-04,2025-04-04,0.021481398132141383,-1.0214813981321413,<=0.03R,2025-04-04 20:40:00+00:00,4.851428571428609,3024.814227038763,3023.93,0.20847457627118632,below,below,16.440000000000055,16,Friday,ny_main,-0.19256741081684162,3.3886925795052854,False,True,True,True,True,False,True,True,True,False,False,False,True,False,False,False,True,False,True,True,True,2025-04-04 20:30:00+00:00,3023.93,3027.483198520066,12.981428571428589,-0.27371398305779354,True,True,1,1,1,True,False,True,False,False,2025-04-04 20:45:00+00:00|supply|3023.88
19667,15min,m15_2c_1atr,demand,2988.77,2973.1,2025-04-07 04:30:00+00:00,2025-04-07 03:45:00+00:00,2025-04-07 04:00:00+00:00,2025-04-07 04:15:00+00:00,2,1.9139922978177184,0.7410985744206473,0.2686662412252723,2025-04-07 18:10:00+00:00,2025-04-07 18:20:00+00:00,2994.65,2971.1901428571427,23.459857142857345,13.666666666666666,True,393352,393353,1,2998.07,0.9129232895646029,0.12404167605452966,1.0405007946705356,0.020886742703331785,-1.0,stop,2025,2025-04,2025-04-07,0.01278780165510679,-1.0127878016551068,<=0.03R,2025-04-07 18:15:00+00:00,10.209285714285702,2997.618658294588,2998.07,0.9412577747062962,below,below,9.109999999999673,14,Monday,ny_main,-0.2907802149599791,0.8923249142936792,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,False,2025-04-07 18:15:00+00:00,2986.89,3001.9811262132353,15.518571428571411,-0.9724558914908203,False,False,4,4,2,True,False,False,True,False,2025-04-07 18:20:00+00:00|demand|2994.65
19674,15min,m15_2c_1atr,supply,3032.39,3011.05,2025-04-07 17:45:00+00:00,2025-04-07 17:00:00+00:00,2025-04-07 17:15:00+00:00,2025-04-07 17:30:00+00:00,2,1.750454899921998,1.5532102937353565,0.5674789128397518,2025-04-08 09:20:00+00:00,2025-04-08 10:05:00+00:00,3009.01,3033.0724285714286,24.062428571428427,15.583333333333334,True,393529,393530,8,3009.08,0.8574074074074132,1.6236931315566223,1.0044705141981771,-1.3489910174130295,1.0,tp1,2025,2025-04,2025-04-08,0.01246756947701522,0.9875324305229848,<=0.03R,2025-04-08 10:00:00+00:00,3.381428571428517,3011.4906518645585,3009.08,0.14259259259258683,missing,missing,,6,Tuesday,asia_late,-0.7336106063332472,,False,True,True,True,True,True,False,False,False,True,True,True,False,False,True,False,False,False,False,True,True,2025-04-08 10:00:00+00:00,3012.3,3008.802628886123,5.74571428571429,0.6086921381686009,False,False,8,4,2,True,False,False,False,False,2025-04-08 10:05:00+00:00|supply|3009.01
19680,15min,m15_2c_1atr,demand,2983.27,2978.69,2025-04-08 03:15:00+00:00,2025-04-08 02:30:00+00:00,2025-04-08 02:45:00+00:00,2025-04-08 03:00:00+00:00,2,1.1144174973962164,0.9540246987055471,0.3951965065502127,2025-04-08 03:55:00+00:00,2025-04-08 04:05:00+00:00,2990.78,2977.8928571428573,12.887142857142862,0.6666666666666666,True,393457,393458,1,2990.7,0.5936794582392424,2.485422902117261,1.1049772752466647,1.155415142445395,1.0,tp1,2025,2025-04,2025-04-08,0.023279015630196197,0.9767209843698038,<=0.03R,2025-04-08 04:00:00+00:00,3.507857142857087,2988.511679159814,2990.7,0.793453724604926,missing,missing,,0,Tuesday,post_close,0.6466400277460636,,True,False,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,True,True,2025-04-08 04:00:00+00:00,2995.57,2988.0346892182533,5.634999999999991,1.3372335016409658,True,False,6,4,2,True,False,False,False,False,2025-04-08 04:05:00+00:00|demand|2990.78
19681,15min,m15_2c_1atr,demand,2991.95,2983.08,2025-04-08 04:30:00+00:00,2025-04-08 03:45:00+00:00,2025-04-08 04:00:00+00:00,2025-04-08 04:15:00+00:00,2,1.7390801941298828,1.4349433787843602,0.7316798196167211,2025-04-08 07:35:00+00:00,2025-04-08 07:50:00+00:00,2997.81,2982.533,15.277000000000044,3.0833333333333335,True,393502,393503,2,2997.82,0.5854271356784853,1.6364469463899933,1.1121293447666252,1.2790469332984165,1.0,tp1,2025,2025-04,2025-04-08,0.01963736335667992,0.9803626366433201,<=0.03R,2025-04-08 07:45:00+00:00,2.7471428571427623,2996.186078353129,2997.82,0.8190954773869857,missing,missing,,3,Tuesday,asia_late,0.5911311247061136,,True,False,True,True,True,True,False,True,True,True,False,False,False,False,True,False,False,True,False,True,True,2025-04-08 07:45:00+00:00,3002.36,2997.939959045226,5.9642857142856815,0.74108471098013,True,False,4,3,2,True,False,False,False,False,2025-04-08 07:50:00+00:00|demand|2997.81
19683,15min,m15_2c_1atr,demand,2997.4,2990.88,2025-04-08 08:15:00+00:00,2025-04-08 07:30:00+00:00,2025-04-08 07:45:00+00:00,2025-04-08 08:00:00+00:00,2,1.5368631868820417,1.142571035173362,0.06901840490794775,2025-04-08 12:25:00+00:00,2025-04-08 12:35:00+00:00,3001.93,2990.139,11.790999999999713,4.166666666666667,True,393559,393560,1,3001.95,0.8064085447262714,1.7708421677551198,1.1602069374947137,3.4857094394030503,1.0,tp1,2025,2025-04,2025-04-08,0.025443134594182622,0.9745568654058174,<=0.03R,2025-04-08 12:30:00+00:00,3.6514285714285637,3001.6874265892525,3001.95,0.8064085447262714,missing,missing,,8,Tuesday,london_ny_overlap,0.06643246773206123,,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,False,True,False,True,True,True,2025-04-08 12:30:00+00:00,3006.43,3004.649046502575,6.270000000000015,0.2840436200039689,True,False,3,3,2,True,True,False,False,False,2025-04-08 12:35:00+00:00|demand|3001.93
19692,15min,m15_2c_1atr,supply,3017.7,3010.21,2025-04-08 18:15:00+00:00,2025-04-08 17:30:00+00:00,2025-04-08 17:45:00+00:00,2025-04-08 18:00:00+00:00,2,1.0190866239085277,0.8102928676299991,0.18424566088113412,2025-04-08 18:35:00+00:00,2025-04-08 18:45:00+00:00,3005.2,3018.4779999999996,13.277999999999793,0.3333333333333333,True,393633,393634,1,3005.11,0.8874458874458887,2.6555204097002796,1.1477632173520467,-6.418888386805343,1.0,tp1,2025,2025-04,2025-04-08,0.02259376412110293,0.9774062358788971,<=0.03R,2025-04-08 18:40:00+00:00,3.9914285714286115,3007.686151027945,3005.11,0.08658008658010831,inside,inside,4.650000000000091,14,Tuesday,ny_main,-0.6228724837371585,1.1649964209019439,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2025-04-08 18:30:00+00:00,3005.11,3008.092568241538,9.063571428571322,-0.3290720733039101,True,True,7,3,2,True,True,False,False,True,2025-04-08 18:45:00+00:00|supply|3005.2
19699,15min,m15_2c_1atr,demand,3009.09,3003.55,2025-04-09 08:00:00+00:00,2025-04-09 06:45:00+00:00,2025-04-09 07:00:00+00:00,2025-04-09 07:45:00+00:00,4,1.0753424657534763,0.7589041095890374,0.3664259927798219,2025-04-09 08:00:00+00:00,2025-04-09 08:15:00+00:00,3015.71,3002.6848571428573,13.025142857142782,0.0,True,393783,393784,2,3015.69,0.6900523560209774,8.978788277616955,0.27869176098974413,8.118912871808417,1.0,tp1,2025,2025-04,2025-04-09,0.023032376941300475,0.9769676230586996,<=0.03R,2025-04-09 08:10:00+00:00,4.142142857142874,3010.776504606961,3015.69,0.7151832460733113,missing,missing,,4,Wednesday,asia_late,1.19104906884882,,True,False,True,True,True,False,False,True,True,True,True,False,True,False,False,False,False,False,False,True,True,2025-04-09 08:00:00+00:00,3015.69,3009.6320484958765,7.199285714285679,0.8414656320838448,True,True,8,4,2,True,False,False,False,False,2025-04-09 08:15:00+00:00|demand|3015.71
19702,15min,m15_2c_1atr,demand,3045.55,3041.41,2025-04-09 14:30:00+00:00,2025-04-09 13:45:00+00:00,2025-04-09 14:00:00+00:00,2025-04-09 14:15:00+00:00,2,2.4275203817856634,0.5762577053092551,0.08937198067629507,2025-04-09 15:40:00+00:00,2025-04-09 16:10:00+00:00,3055.97,3040.002285714286,15.96771428571401,1.1666666666666667,True,393878,393879,5,3055.75,0.7876404494382188,5.581888453486603,0.45466745396961034,5.441605382289377,1.0,tp1,2025,2025-04,2025-04-09,0.01878791132105889,0.9812120886789412,<=0.03R,2025-04-09 16:05:00+00:00,7.164285714285695,3051.084203396429,3055.75,0.8213483146067271,above,above,8.769999999999982,12,Wednesday,ny_main,0.6819656276170522,1.2241276171485551,True,False,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,2025-04-09 16:00:00+00:00,3056.98,3052.973472563534,9.800714285714289,0.40879953436720934,True,False,3,3,2,True,True,True,False,False,2025-04-09 16:10:00+00:00|demand|3055.97
19728,15min,m15_2c_1atr,demand,3202.14,3190.19,2025-04-11 09:45:00+00:00,2025-04-11 09:00:00+00:00,2025-04-11 09:15:00+00:00,2025-04-11 09:30:00+00:00,2,1.2995346558902665,1.3658257816964465,0.07029288702930195,2025-04-11 09:45:00+00:00,2025-04-11 10:05:00+00:00,3206.96,3188.8587142857145,18.101285714285495,0.0,True,394357,394358,3,3207.06,0.7124087591240797,2.1451514888445398,0.2358948456700016,0.7380691190049801,1.0,tp1,2025,2025-04,2025-04-11,0.016573408360890114,0.9834265916391098,<=0.03R,2025-04-11 10:00:00+00:00,6.695714285714303,3201.8839345452943,3207.06,0.9547445255474526,missing,missing,,6,Friday,asia_late,0.7581066392775742,,True,False,True,True,True,True,False,False,True,True,True,True,False,False,False,False,True,False,False,True,True,2025-04-11 10:00:00+00:00,3211.68,3204.3890837351755,10.314285714285688,0.7068755381408637,True,False,5,4,2,True,False,False,False,False,2025-04-11 10:05:00+00:00|demand|3206.96
19729,15min,m15_2c_1atr,demand,3212.9,3202.69,2025-04-11 11:15:00+00:00,2025-04-11 10:15:00+00:00,2025-04-11 10:30:00+00:00,2025-04-11 11:00:00+00:00,3,1.0612847649519868,0.8795225203052013,0.5808031341821562,2025-04-11 12:30:00+00:00,2025-04-11 12:40:00+00:00,3221.77,3201.687,20.083000000000084,1.25,True,394388,394389,1,3221.8,0.8950000000000576,1.1960364487377324,0.7683115072449221,-0.6727082607180056,1.0,tp1,2025,2025-04,2025-04-11,0.014938007269830142,0.9850619927301698,<=0.03R,2025-04-11 12:35:00+00:00,4.981428571428556,3217.921790963083,3221.8,0.910000000000006,missing,missing,,8,Friday,london_ny_overlap,0.7725111344542462,,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,2025-04-11 12:30:00+00:00,3222.28,3216.5514593877338,10.00857142857142,0.5723634639718118,True,False,4,3,2,True,False,False,False,False,2025-04-11 12:40:00+00:00|demand|3221.77
19741,15min,m15_2c_1atr,supply,3238.07,3229.18,2025-04-14 10:15:00+00:00,2025-04-14 09:15:00+00:00,2025-04-14 09:30:00+00:00,2025-04-14 10:00:00+00:00,3,1.2312517043904805,1.6970275429507107,0.5680539932508432,2025-04-14 10:15:00+00:00,2025-04-14 10:45:00+00:00,3228.44,3238.6067142857146,10.166714285714534,0.0,True,394641,394642,5,3228.38,0.8185328185328741,3.409164359885805,0.41311281914367626,-0.015737631205459752,1.0,tp1,2025,2025-04,2025-04-14,0.02950805851026387,0.9704919414897362,<=0.03R,2025-04-14 10:40:00+00:00,2.6157142857142452,3230.524137726218,3228.38,0.007722007722001621,missing,missing,,6,Monday,asia_late,-0.7967757555176047,,False,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,True,2025-04-14 10:30:00+00:00,3228.38,3230.4262217519417,5.517142857142842,-0.3708843154736263,True,True,3,2,1,True,False,False,False,False,2025-04-14 10:45:00+00:00|supply|3228.44
19754,15min,m15_2c_1atr,demand,3213.01,3211.4,2025-04-15 04:30:00+00:00,2025-04-15 03:45:00+00:00,2025-04-15 04:00:00+00:00,2025-04-15 04:15:00+00:00,2,3.4032983508245565,0.4827586206896928,0.031055900620946084,2025-04-15 16:50:00+00:00,2025-04-15 17:05:00+00:00,3219.83,3210.5888571428573,9.241142857142677,12.333333333333334,True,394993,394994,2,3219.94,0.9800285306704882,10.789790996784781,0.3159782339846789,9.45770467474667,1.0,tp1,2025,2025-04,2025-04-15,0.032463517190205925,0.9675364828097941,0.03-0.05R,2025-04-15 17:00:00+00:00,4.090000000000016,3217.124396172351,3219.94,0.9800285306704882,below,below,5.199999999999818,13,Tuesday,ny_main,0.6615168282759636,1.2713936430317354,True,False,False,True,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,2025-04-15 17:00:00+00:00,3220.36,3218.933989573713,5.995714285714257,0.23783828887324027,True,False,1,1,1,True,True,False,True,False,2025-04-15 17:05:00+00:00|demand|3219.83
19761,15min,m15_2c_1atr,supply,3230.16,3226.59,2025-04-15 12:45:00+00:00,2025-04-15 12:00:00+00:00,2025-04-15 12:15:00+00:00,2025-04-15 12:30:00+00:00,2,1.1345218800648416,0.8100486223662309,0.28851540616254456,2025-04-15 13:10:00+00:00,2025-04-15 13:25:00+00:00,3224.32,3230.571571428571,6.251571428570969,0.4166666666666667,True,394949,394950,2,3224.51,0.545454545454295,2.0202920408584646,1.026941797490931,-11.328351728708997,1.0,tp1,2025,2025-04,2025-04-15,0.04798793446219589,0.9520120655378042,0.03-0.05R,2025-04-15 13:20:00+00:00,2.0714285714285716,3225.037127033335,3224.51,0.07272727272747818,missing,inside,,9,Tuesday,london_ny_overlap,-0.3461992574719198,,False,True,False,True,False,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,True,2025-04-15 13:15:00+00:00,3224.38,3225.600195843652,4.456428571428497,-0.27380576712813287,True,False,9,4,2,True,True,False,False,False,2025-04-15 13:25:00+00:00|supply|3224.32
19765,15min,m15_2c_1atr,demand,3218.56,3211.69,2025-04-15 17:30:00+00:00,2025-04-15 16:45:00+00:00,2025-04-15 17:00:00+00:00,2025-04-15 17:15:00+00:00,2,1.8483281627024963,1.105136159944838,0.29548762736532425,2025-04-15 18:00:00+00:00,2025-04-15 18:25:00+00:00,3221.59,3211.1164285714285,10.473571428571631,0.5,True,395009,395010,4,3221.7,0.9221902017289866,10.643933710700198,0.29216395007841783,10.554184000545384,1.0,tp1,2025,2025-04,2025-04-15,0.028643524517492455,0.9713564754825076,<=0.03R,2025-04-15 18:20:00+00:00,3.0242857142856923,3220.540032235631,3221.7,0.9365994236310552,below,below,5.199999999999818,14,Tuesday,ny_main,0.34717876006542503,1.7194142654699571,True,False,True,True,True,False,False,False,False,True,True,True,False,False,True,False,True,False,True,True,True,2025-04-15 18:15:00+00:00,3221.83,3220.938890121177,6.697142857142808,0.13305821569456824,True,False,4,2,2,True,True,False,True,False,2025-04-15 18:25:00+00:00|demand|3221.59
19770,15min,m15_2c_1atr,demand,3270.52,3266.97,2025-04-16 06:30:00+00:00,2025-04-16 05:45:00+00:00,2025-04-16 06:00:00+00:00,2025-04-16 06:15:00+00:00,2,1.1612512613522066,0.501513622603457,0.47323943661964796,2025-04-16 07:30:00+00:00,2025-04-16 07:45:00+00:00,3279.19,3266.297714285714,12.892285714286118,1.0,True,395157,395158,2,3279.18,0.8597222222221972,6.0951177891538935,0.17374731290030765,4.121844735500604,1.0,tp1,2025,2025-04,2025-04-16,0.023269729406288745,0.9767302705937112,<=0.03R,2025-04-16 07:40:00+00:00,3.108571428571492,3275.794616347355,3279.18,0.8736111111110729,missing,missing,,3,Wednesday,asia_late,1.0922649617884315,,True,False,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,False,True,True,2025-04-16 07:30:00+00:00,3279.18,3275.346670134231,6.714285714285714,0.5709214693698471,True,True,2,2,2,True,False,False,False,False,2025-04-16 07:45:00+00:00|demand|3279.19
19773,15min,m15_2c_1atr,demand,3295.11,3286.79,2025-04-16 10:15:00+00:00,2025-04-16 09:30:00+00:00,2025-04-16 09:45:00+00:00,2025-04-16 10:00:00+00:00,2,1.3280888477556454,1.3475242943082233,0.17307692307692624,2025-04-16 10:15:00+00:00,2025-04-16 10:30:00+00:00,3297.23,3285.983714285714,11.246285714285932,0.0,True,395190,395191,2,3297.24,0.6570743405275141,5.383110614297946,0.7406889893806001,1.5987500635130036,1.0,tp1,2025,2025-04,2025-04-16,0.026675473807224726,0.9733245261927753,<=0.03R,2025-04-16 10:25:00+00:00,4.053571428571396,3294.3176365048344,3297.24,0.9232613908872522,missing,missing,,6,Wednesday,asia_late,0.7184685274417555,,True,False,True,True,True,False,False,True,True,True,True,False,False,False,False,False,True,False,False,True,True,2025-04-16 10:15:00+00:00,3297.24,3291.8237249307354,6.124285714285699,0.8843929434301634,True,True,0,0,0,False,False,False,False,False,2025-04-16 10:30:00+00:00|demand|3297.23
19778,15min,m15_2c_1atr,demand,3300.52,3293.0,2025-04-16 15:00:00+00:00,2025-04-16 14:15:00+00:00,2025-04-16 14:30:00+00:00,2025-04-16 14:45:00+00:00,2,1.5216829673371381,0.9713969367042019,0.3444148936170415,2025-04-16 16:20:00+00:00,2025-04-16 16:50:00+00:00,3304.96,3291.9864285714284,12.973571428571631,1.3333333333333333,True,395266,395267,5,3304.94,0.8826086956521834,4.070583053460264,1.1762374057149134,-1.2147772944998052,1.0,tp1,2025,2025-04,2025-04-16,0.023123933270935055,0.9768760667290649,<=0.03R,2025-04-16 16:45:00+00:00,5.390714285714304,3303.0485468067886,3304.94,0.9159420289855189,inside,inside,6.440000000000055,12,Wednesday,ny_main,0.3545825454479862,1.1946468795547962,True,False,True,True,True,False,False,False,False,True,True,True,True,False,True,False,True,False,True,True,True,2025-04-16 16:45:00+00:00,3311.72,3306.129017538443,8.15499999999994,0.6855895109205329,True,False,5,3,2,True,True,False,False,True,2025-04-16 16:50:00+00:00|demand|3304.96
19789,15min,m15_2c_1atr,supply,3341.21,3336.82,2025-04-17 09:00:00+00:00,2025-04-17 08:15:00+00:00,2025-04-17 08:30:00+00:00,2025-04-17 08:45:00+00:00,2,1.3076052796982711,0.772595851665595,0.002277904327964424,2025-04-17 15:10:00+00:00,2025-04-17 15:25:00+00:00,3328.15,3342.128142857143,13.978142857142757,6.166666666666667,True,395525,395526,2,3328.17,0.8656488549618191,3.149202326080535,1.465859965047467,-6.340613406645121,1.0,tp1,2025,2025-04,2025-04-17,0.02146207855120765,0.9785379214487924,<=0.03R,2025-04-17 15:20:00+00:00,4.6592857142857484,3330.1647383029076,3328.17,0.010687022900788056,inside,above,12.809999999999945,11,Thursday,london_ny_overlap,-0.4324135557367014,2.749348459297837,False,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2025-04-17 15:15:00+00:00,3325.33,3327.770939056591,6.568571428571398,-0.37160881679290597,True,False,3,3,2,True,True,False,False,True,2025-04-17 15:25:00+00:00|supply|3328.15
19793,15min,m15_2c_1atr,demand,3323.73,3321.42,2025-04-17 13:45:00+00:00,2025-04-17 12:45:00+00:00,2025-04-17 13:00:00+00:00,2025-04-17 13:30:00+00:00,3,1.1651097901249785,0.3923328885114558,0.15151515151511571,2025-04-17 14:25:00+00:00,2025-04-17 15:00:00+00:00,3327.46,3320.763,6.697000000000116,0.6666666666666666,True,395520,395521,6,3327.5,0.9444444444444936,2.2233836045990167,1.0960131402120379,13.998805435269281,1.0,tp1,2025,2025-04,2025-04-17,0.044796177392861694,0.9552038226071383,0.03-0.05R,2025-04-17 14:55:00+00:00,3.1207142857143872,3326.0726978073662,3327.5,0.9444444444444936,inside,above,12.809999999999945,11,Thursday,london_ny_overlap,0.4445463652294009,4.104829480430153,True,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,True,False,True,True,True,2025-04-17 14:45:00+00:00,3327.5,3326.139307420079,5.576428571428551,0.24400789187769933,True,True,5,3,2,True,True,False,False,True,2025-04-17 15:00:00+00:00|demand|3327.46
19802,15min,m15_2c_1atr,demand,3382.68,3374.22,2025-04-21 06:00:00+00:00,2025-04-21 05:00:00+00:00,2025-04-21 05:15:00+00:00,2025-04-21 05:45:00+00:00,3,1.0518731988472245,1.2190201729106698,0.00945626477540507,2025-04-21 06:00:00+00:00,2025-04-21 06:05:00+00:00,3383.08,3373.583714285714,9.496285714285932,0.0,True,395689,395690,0,3382.85,0.5662983425415038,0.22851039504167284,1.4321388813671085,10.606252068477685,-1.0,stop,2025,2025-04,2025-04-21,0.03159129885368643,-1.0315912988536864,0.03-0.05R,2025-04-21 06:00:00+00:00,3.1507142857142947,3382.638028692611,3382.85,0.3011049723756143,missing,missing,,2,Monday,post_close,0.14027654281217725,,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,True,True,2025-04-21 06:00:00+00:00,3381.11,3378.1606435230638,6.806428571428602,0.4333192431221433,True,False,0,0,0,False,False,False,False,False,2025-04-21 06:05:00+00:00|demand|3383.08
