risk_pct,month,year,entry_timestamp,direction,r,risk_usd,pnl_usd,equity_after,lot,risk_units,entry_price,stop_price
0.05,2020-02,2020,2020-02-03 18:15:00+00:00,demand,-1.0637503415196858,261.19978701272964,-277.85136263966035,4946.144377614932,0.55505252089769,4.705857142857212,1576.17,1571.4641428571429
0.05,2020-02,2020,2020-02-04 09:50:00+00:00,supply,0.864612210689192,247.3072188807466,213.8248412358782,5159.96921885081,1.1160792548289467,2.215857142857203,1573.26,1575.4758571428572
0.05,2020-02,2020,2020-02-04 10:10:00+00:00,supply,0.9080036798528114,257.9984609425405,234.2635519321886,5394.232770782998,0.7911636336783966,3.261000000000194,1571.1,1574.361
0.05,2020-02,2020,2020-02-05 02:25:00+00:00,demand,0.8682311601932564,269.71163853914993,234.17204884647035,5628.404819629469,1.1846529897559863,2.276714285714206,1554.52,1552.2432857142858
0.05,2020-02,2020,2020-02-05 03:35:00+00:00,demand,0.927548732102811,281.42024098147346,261.03098771043324,5889.435807339902,0.6796417757013409,4.140714285714239,1556.27,1552.1292857142855
0.05,2020-02,2020,2020-02-05 22:25:00+00:00,supply,0.8284313725490261,294.4717903669951,243.94966947069884,6133.3854768106,1.6840706965432088,1.7485714285714948,1557.06,1558.8085714285714
0.05,2020-02,2020,2020-02-06 11:20:00+00:00,demand,0.8907672301690528,306.66927384053,273.1709396368837,6406.556416447484,1.1166111401215446,2.7464285714286234,1561.12,1558.3735714285713
0.05,2020-02,2020,2020-02-11 10:45:00+00:00,demand,0.8184647302904633,320.3278208223742,262.17702347391634,6668.7334399214,1.9383599116152612,1.6525714285714912,1567.8,1566.1474285714285
0.05,2020-02,2020,2020-02-12 02:20:00+00:00,demand,0.70849528039973,333.43667199607,236.23830842140842,6904.9717483428085,3.2399454524887212,1.0291428571426875,1567.36,1566.3308571428572
0.05,2020-02,2020,2020-02-12 04:45:00+00:00,demand,-1.1312499999999908,345.24858741714047,-390.562464515637,6514.409283827172,1.5104625699498822,2.285714285714448,1567.92,1565.6342857142856
0.05,2020-02,2020,2020-02-12 11:20:00+00:00,demand,0.904947268365546,325.7204641913586,294.75984432072755,6809.1691281479,1.0320206623543666,3.156142857142868,1564.75,1561.5938571428571
0.05,2020-02,2020,2020-02-14 08:25:00+00:00,demand,-1.2695417789757275,340.45845640739503,-432.22623441477447,6376.942893733125,3.058925933579315,1.1130000000000564,1575.36,1574.2469999999998
0.05,2020-02,2020,2020-02-14 10:10:00+00:00,demand,0.8019054806150172,318.8471446866563,255.68527280267904,6632.628166535804,2.1053957294659087,1.5144285714284251,1575.29,1573.7755714285715
0.05,2020-02,2020,2020-02-17 08:45:00+00:00,supply,0.6989247311828114,331.6314083267902,231.785392916579,6864.413559452383,3.328200513673707,0.9964285714286234,1582.3,1583.2964285714286
0.05,2020-02,2020,2020-02-18 05:40:00+00:00,demand,-1.2182952182952311,343.22067797261917,-418.1441107940893,6446.269448658294,2.497447760715671,1.3742857142856335,1586.68,1585.3057142857144
0.05,2020-02,2020,2020-02-19 04:15:00+00:00,supply,-1.0780640124902403,322.31347243291475,-347.47455537069055,6098.794893287603,0.838702764592528,3.8430000000000746,1600.87,1604.713
0.05,2020-02,2020,2020-02-19 09:40:00+00:00,demand,0.8529308775124402,304.93974466438016,260.09252400500924,6358.887417292613,1.4949073553123648,2.0398571428572723,1604.65,1602.6101428571428
0.05,2020-02,2020,2020-02-19 17:10:00+00:00,demand,0.8715753424657542,317.9443708646306,277.1124739213992,6635.999891214012,1.3610632314410485,2.3360000000000127,1605.15,1602.814
0.05,2020-02,2020,2020-02-19 18:45:00+00:00,demand,0.9145507812499976,331.7999945607006,303.44794424423367,6939.447835458245,0.9450683438822293,3.5108571428570485,1605.76,1602.249142857143
0.05,2020-02,2020,2020-02-21 11:10:00+00:00,demand,0.9045628067624064,346.97239177291226,313.8583205711708,7253.306156029416,1.1038023733913818,3.143428571428558,1633.53,1630.3865714285714
0.05,2020-02,2020,2020-02-21 18:25:00+00:00,supply,-1.0484719785800023,362.6653078014708,-380.2444128329337,6873.061743196483,0.5859701677154306,6.18914285714277,1642.0,1648.1891428571428
0.05,2020-02,2020,2020-02-21 22:50:00+00:00,supply,-1.0774679061531631,343.65308715982417,-370.2751722651662,6502.786570931316,0.8874028368447371,3.8725714285715185,1644.77,1648.6425714285715
0.05,2020-02,2020,2020-02-24 08:15:00+00:00,demand,0.9169993280897986,325.1393285465658,298.1525458127691,6800.939116744085,0.8995594244598897,3.6144285714285616,1663.25,1659.6355714285714
0.05,2020-02,2020,2020-02-24 20:25:00+00:00,demand,-1.064409274935591,340.0469558372043,-361.9491337067335,6438.9899830373515,0.7300725956509714,4.657714285714292,1675.31,1670.6522857142857
0.05,2020-02,2020,2020-02-25 07:20:00+00:00,supply,0.8683137894274701,321.9494991518676,279.5531896128342,6718.543172650186,1.413210317967779,2.2781428571427114,1654.43,1656.7081428571428
0.05,2020-02,2020,2020-02-28 01:10:00+00:00,demand,-1.0265396135326748,335.9271586325093,-344.8425355977456,6373.70063705244,0.2971792321745438,11.303857142857396,1646.46,1635.1561428571426
0.05,2020-02,2020,2020-02-28 03:05:00+00:00,demand,-1.0527571913076257,318.685031852622,-335.49795904494755,6038.202678007492,0.5604309064108532,5.686428571428451,1646.47,1640.7835714285716
0.05,2020-02,2020,2020-02-28 07:40:00+00:00,supply,0.9476518097517216,301.9101339003746,286.1056847730746,6324.308362780566,0.5268149709100017,5.730857142857303,1640.24,1645.9708571428573
0.05,2020-03,2020,2020-03-02 19:30:00+00:00,demand,-1.0430230890577947,250.0,-260.7557722644487,4739.244227735551,0.3585257421482885,6.972999999999956,1598.03,1591.057
0.05,2020-03,2020,2020-03-03 06:45:00+00:00,demand,-1.1393127238954652,236.96221138677757,-269.97406251536256,4469.270165220189,1.1003950376195009,2.1534285714283214,1599.62,1597.4665714285716
0.05,2020-03,2020,2020-03-04 03:35:00+00:00,supply,0.9432754382647672,223.46350826100945,210.78763869108613,4680.057803911274,0.4225289856641113,5.28871428571415,1642.39,1647.6787142857142
0.05,2020-03,2020,2020-03-04 21:50:00+00:00,demand,0.9544735187634138,234.00289019556374,223.34956200576846,4903.407365917043,0.3551109396598426,6.589571428571389,1640.26,1633.6704285714286
0.05,2020-03,2020,2020-03-05 11:00:00+00:00,demand,0.9043149405385668,245.17036829585214,221.71122702728204,5125.1185929443245,0.7819713756190035,3.135285714285601,1640.05,1636.9147142857144
0.05,2020-03,2020,2020-03-06 01:15:00+00:00,supply,-1.072548884129071,256.25592964721625,-274.8470113945795,4850.271581549745,0.6197027249121086,4.135142857142682,1670.76,1674.895142857143
0.05,2020-03,2020,2020-03-06 03:35:00+00:00,supply,-1.0625651720542222,242.51357907748726,-257.6864828779555,4592.58509867179,0.505763460015607,4.795000000000073,1672.08,1676.875
0.05,2020-03,2020,2020-03-10 08:40:00+00:00,demand,0.962760014895994,229.6292549335895,221.07786490041863,4813.662963572208,0.28504633443902944,8.055857142857121,1658.83,1650.7741428571428
0.05,2020-03,2020,2020-03-10 16:50:00+00:00,demand,-1.031702898550725,240.68314817861042,-248.31350160818604,4565.349461964022,0.2543451143191862,9.462857142857048,1658.82,1649.357142857143
0.05,2020-03,2020,2020-03-11 00:05:00+00:00,demand,0.9686922297095832,228.26747309820112,221.12092748566874,4786.470389449691,0.23821818708441286,9.582285714285716,1651.02,1641.4377142857145
0.05,2020-03,2020,2020-03-11 08:40:00+00:00,demand,0.912772585669787,239.32351947248455,218.44794768049334,5004.918337130184,0.6958523930663734,3.4392857142859157,1661.68,1658.240714285714
0.05,2020-03,2020,2020-03-11 09:05:00+00:00,demand,-1.041705558755189,250.2459168565092,-260.68256264521455,4744.23577448497,0.3478881929568435,7.193285714285594,1665.84,1658.6467142857143
0.05,2020-03,2020,2020-03-16 07:05:00+00:00,supply,0.9783765973001636,237.2117887242485,232.08246269151556,4976.318237176485,0.17097753442443075,13.873857142857103,1545.42,1559.2938571428572
0.05,2020-03,2020,2020-03-16 07:50:00+00:00,supply,0.971152261113248,248.81591185882428,241.6381354026518,5217.956372579137,0.23925921520574728,10.399428571428643,1541.18,1551.5794285714287
0.05,2020-03,2020,2020-03-16 21:30:00+00:00,supply,-1.0205188333577606,260.8978186289568,-266.25113749280763,4951.705235086329,0.1784439621283601,14.620714285714255,1499.98,1514.6007142857145
0.05,2020-03,2020,2020-03-17 19:00:00+00:00,supply,-1.019939611462428,247.58526175431643,-252.52201567752104,4699.183219408807,0.16455846410682046,15.045428571428602,1527.31,1542.3554285714283
0.05,2020-03,2020,2020-03-20 16:05:00+00:00,demand,-1.0208990575520238,234.9591609704404,-239.86958599793687,4459.31363341087,0.16368083424988256,14.35471428571418,1496.23,1481.8752857142858
0.05,2020-03,2020,2020-03-20 16:25:00+00:00,demand,-1.0273679820674553,222.96568167054352,-229.0678024481609,4230.245830962709,0.20340402592057955,10.96171428571438,1497.42,1486.4582857142857
0.05,2020-03,2020,2020-03-24 04:55:00+00:00,demand,-1.0246022634082337,211.51229154813547,-216.7159726588818,4013.5298583038275,0.17345603702487794,12.19399999999996,1579.84,1567.646
0.05,2020-03,2020,2020-03-26 06:25:00+00:00,demand,-1.036614070264143,200.67649291519137,-208.02407612715,3805.5057821766777,0.24491944039862265,8.193571428571659,1605.18,1596.9864285714284
0.05,2020-03,2020,2020-03-26 09:05:00+00:00,demand,-1.0608642726719433,190.2752891088339,-201.8562561878868,3603.649525988791,0.38603223596843034,4.92899999999986,1602.09,1597.161
0.05,2020-03,2020,2020-03-31 04:15:00+00:00,supply,0.9512828840532652,180.18247629943957,171.40450570999,3775.0540316987813,0.2925990196483205,6.158000000000129,1613.85,1620.008
0.05,2020-04,2020,2020-04-01 08:40:00+00:00,demand,0.9105545617173536,250.0,227.6386404293384,5227.638640429338,0.7453786523553873,3.354000000000042,1586.06,1582.706
0.05,2020-04,2020,2020-04-01 09:05:00+00:00,demand,0.9511593832127824,261.3819320214669,248.61587724450388,5476.254517673842,0.42553515923210117,6.142428571428582,1589.48,1583.3375714285714
0.05,2020-04,2020,2020-04-02 23:35:00+00:00,supply,0.9476961394769612,273.8127258836921,259.4912632596384,5735.745780933481,0.4773820874684561,5.735714285714266,1614.43,1620.1657142857143
0.05,2020-04,2020,2020-04-03 01:10:00+00:00,supply,-1.054483188044832,286.78728904667406,-302.4123748446716,5433.333406088809,0.520836193266585,5.506285714285696,1612.19,1617.6962857142858
0.05,2020-04,2020,2020-04-03 03:50:00+00:00,supply,-1.0478044116642755,271.66667030444046,-284.65353564713695,5148.679870441672,0.43289551142321697,6.2755714285715385,1609.79,1616.0655714285715
0.05,2020-04,2020,2020-04-03 23:25:00+00:00,supply,0.9299789936981068,257.43399352208365,239.4082062393523,5388.088076681025,0.6008595760910456,4.284428571428407,1619.68,1623.9644285714285
0.05,2020-04,2020,2020-04-06 10:50:00+00:00,demand,0.96022049212934,269.40440383405127,258.68762923134415,5646.77570591237,0.3572258200902368,7.5415714285713875,1630.77,1623.2284285714286
0.05,2020-04,2020,2020-04-07 01:25:00+00:00,supply,-1.036207520819324,282.3387852956185,-292.56157274231225,5354.214133170058,0.3407595815564588,8.28557142857153,1660.83,1669.1155714285717
0.05,2020-04,2020,2020-04-08 05:30:00+00:00,demand,-1.063688472386498,267.7107066585029,-284.76079260709287,5069.4533405629645,0.5683361982863321,4.710428571428565,1648.14,1643.4295714285715
0.05,2020-04,2020,2020-04-09 03:30:00+00:00,demand,0.8807360290776947,253.47266702814824,223.242510238104,5292.695850801068,1.007671893001475,2.515428571428629,1647.39,1644.8745714285717
0.05,2020-04,2020,2020-04-09 11:25:00+00:00,demand,0.9312534782466324,264.6347925400534,246.44207101800072,5539.13792181907,0.6064240507350911,4.363857142856887,1657.54,1653.176142857143
0.05,2020-04,2020,2020-04-09 18:20:00+00:00,supply,-1.046716497597438,276.9568960909535,-289.8953522617804,5249.242569557289,0.43128187236089693,6.421714285714188,1679.63,1686.0517142857143
0.05,2020-04,2020,2020-04-09 21:05:00+00:00,supply,-1.0233405948517318,262.4621284778645,-268.5881506825895,4980.654418874699,0.20420074015750075,12.853142857142757,1677.86,1690.7131428571429
0.05,2020-04,2020,2020-04-13 06:20:00+00:00,demand,0.9450506319177338,249.03272094373497,235.34853029606938,5216.002949170768,0.4561396882555197,5.459571428571508,1684.9,1679.4404285714286
0.05,2020-04,2020,2020-04-14 10:00:00+00:00,demand,0.9512342382091352,260.80014745853845,248.08202959255294,5464.0849787633215,0.4239372621995157,6.151857142857125,1711.57,1705.4181428571428
0.05,2020-04,2020,2020-04-14 22:05:00+00:00,supply,0.972404730617608,273.2042489381661,265.6651040923033,5729.750082855625,0.2513048281954262,10.871428571428396,1728.39,1739.2614285714285
0.05,2020-04,2020,2020-04-16 23:05:00+00:00,demand,-1.031204493447057,286.48750414278123,-295.4272015884684,5434.322881267157,0.2979899148562379,9.613999999999804,1719.11,1709.496
0.05,2020-04,2020,2020-04-17 08:15:00+00:00,supply,0.9319749927116086,271.71614406335783,253.23265138307428,5687.555532650231,0.6161164226761177,4.410142857143001,1706.56,1710.970142857143
0.05,2020-04,2020,2020-04-17 08:35:00+00:00,supply,0.9204786428355082,284.37777663251154,261.7636698872735,5949.319202537505,0.7538035581746007,3.7725714285716094,1704.8,1708.5725714285716
0.05,2020-04,2020,2020-04-17 10:35:00+00:00,supply,0.9701292974695248,297.46596012687525,288.5804429189832,6237.899645456488,0.29618390692973606,10.04328571428573,1696.47,1706.5132857142858
0.05,2020-04,2020,2020-04-20 21:55:00+00:00,supply,0.961426839572389,311.8949822728244,299.86420708504784,6537.763852541535,0.4010258395925518,7.7774285714285725,1690.43,1698.2074285714286
0.05,2020-04,2020,2020-04-21 03:55:00+00:00,supply,0.8820290994887878,326.88819262707676,288.3248981763779,6826.088750717913,1.2854431483566282,2.5429999999998927,1689.88,1692.423
0.05,2020-04,2020,2020-04-21 05:35:00+00:00,supply,-1.093470423287486,341.30443753589566,-373.20630778227314,6452.88244293564,1.06339567487925,3.2095714285715076,1688.86,1692.0695714285714
0.05,2020-04,2020,2020-04-22 23:35:00+00:00,supply,0.9338790931989904,322.644122146782,301.3106002164211,6754.193043152061,0.7111173976786963,4.537142857142726,1713.93,1718.4671428571428
0.05,2020-04,2020,2020-04-23 02:50:00+00:00,supply,-1.0777547393364917,337.7096521576031,-363.96817813253483,6390.224865019527,0.8752841991643878,3.8582857142857847,1711.86,1715.7182857142857
0.05,2020-04,2020,2020-04-23 09:55:00+00:00,demand,-1.063478628861618,319.51124325097635,-339.7933788784192,6050.431486141108,0.6760711875814306,4.725999999999885,1716.66,1711.9340000000002
0.05,2020-04,2020,2020-04-23 10:30:00+00:00,demand,0.9548552142227564,302.5215743070554,288.8643026419689,6339.295788783076,0.4552423888362162,6.645285714285592,1714.27,1707.6247142857144
0.05,2020-04,2020,2020-04-23 11:10:00+00:00,demand,0.9678151054438456,316.96478943915383,306.76331111304097,6646.059099896117,0.3400492775370936,9.32114285714306,1720.65,1711.328857142857
0.05,2020-04,2020,2020-04-24 02:40:00+00:00,supply,0.9351351351351352,332.3029549948059,310.7481687248725,6956.80726862099,0.7184928756644451,4.625,1729.06,1733.685
0.05,2020-04,2020,2020-04-27 08:00:00+00:00,supply,-1.102016031090595,347.8403634310495,-383.32565676139535,6573.4816118595945,1.18284311101153,2.940714285714421,1720.46,1723.4007142857145
0.05,2020-04,2020,2020-04-27 10:20:00+00:00,supply,0.9497018035496166,328.67408059297975,312.14236711916493,6885.62397897876,0.5510571157938275,5.964428571428698,1718.0,1723.9644285714287
0.05,2020-04,2020,2020-04-27 22:05:00+00:00,demand,0.9262614558095468,344.281198948938,318.89440454629954,7204.518383525059,0.8462264800879478,4.06842857142874,1713.89,1709.8215714285714
0.05,2020-04,2020,2020-04-29 20:50:00+00:00,demand,0.93979702998681,360.225919176253,338.53924896611124,7543.057632491171,0.7228890070047249,4.983142857142639,1703.1,1698.1168571428573
0.05,2020-04,2020,2020-04-30 06:00:00+00:00,demand,0.8373857828712994,377.1528816245586,315.8224610413475,7858.880093532518,2.044347352773702,1.8448571428571088,1710.74,1708.895142857143
0.05,2020-04,2020,2020-04-30 12:35:00+00:00,supply,0.9299322678589298,392.9440046766259,365.41130941050466,8224.291402943023,0.917756508870709,4.281571428571397,1716.92,1721.2015714285717
0.05,2020-05,2020,2020-05-01 03:50:00+00:00,demand,-1.0651243565093376,250.0,-266.2810891273344,4733.718910872665,0.5427029709111459,4.606571428571215,1686.11,1681.503428571429
0.05,2020-05,2020,2020-05-01 04:15:00+00:00,supply,-1.076280421358519,236.68594554363327,-254.74044919934113,4478.978461673324,0.6018167885235968,3.932857142857074,1684.9,1688.8328571428572
0.05,2020-05,2020,2020-05-01 17:05:00+00:00,supply,0.9421567277234528,223.94892308366622,210.9949845496982,4689.973446223023,0.43179795113226827,5.186428571428451,1683.21,1688.3964285714285
0.05,2020-05,2020,2020-05-04 04:50:00+00:00,demand,0.9378661459257956,234.49867231115115,219.92836602517542,4909.901812248198,0.48567687619919075,4.828285714285812,1699.92,1695.0917142857145
0.05,2020-05,2020,2020-05-04 09:00:00+00:00,demand,0.8113546532519184,245.49509061240994,199.18358411888013,5109.085396367079,1.5437168831176602,1.590285714285983,1698.89,1697.299714285714
0.05,2020-05,2020,2020-05-04 09:30:00+00:00,demand,0.9350629271158672,255.45426981835396,238.8658172805966,5347.951213647675,0.5529484179252468,4.6198571428571995,1701.79,1697.1701428571428
0.05,2020-05,2020,2020-05-06 22:10:00+00:00,demand,-1.0498055212977888,267.39756068238376,-280.71543558592697,5067.2357780617485,0.4439291634514412,6.023428571428667,1690.03,1684.0065714285713
0.05,2020-05,2020,2020-05-07 08:00:00+00:00,demand,-1.1327853303825537,253.36178890308744,-287.00451774889876,4780.231260312849,1.1214242948603745,2.2592857142856246,1691.79,1689.5307142857143
0.05,2020-05,2020,2020-05-07 23:25:00+00:00,supply,0.9138638228055812,239.01156301564248,218.4240206722121,4998.655280985062,0.6862514114476796,3.482857142857256,1717.83,1721.3128571428572
0.05,2020-05,2020,2020-05-08 05:25:00+00:00,demand,-1.0666116855928438,249.9327640492531,-266.58120674745237,4732.074074237609,0.5549480899399759,4.503714285714295,1718.3,1713.7962857142857
