iter,net_r,avg_r_year,wr,pf,max_dd_r
312,278.6764329112367,34.83455411390459,0.6521317829457365,1.766806175448966,-9.363525684881717
313,253.32166220887746,31.665207776109682,0.6375968992248062,1.6731349430164095,-10.545636806228472
314,302.33341200438576,37.79167650054822,0.6618217054263565,1.8650273287988715,-9.042838707564883
315,234.28273720760077,29.285342150950097,0.626937984496124,1.615529662882138,-10.52752601122421
316,240.90096466626701,30.112620583283377,0.6288759689922481,1.630553425798897,-8.28912613154279
317,259.903656234224,32.487957029278,0.6414728682170543,1.6958152458037785,-10.875972871918862
318,268.6714785573621,33.58393481967026,0.6434108527131783,1.7241884626709985,-8.33738128815233
319,194.76943041556441,24.346178801945552,0.6085271317829457,1.4807168676298792,-10.253461296572397
320,304.41603363971365,38.052004204964206,0.6608527131782945,1.8774080375084146,-8.336957272949348
321,274.0597666531015,34.25747083163769,0.6492248062015504,1.7496352454758966,-8.120866381833025
322,278.5957543978148,34.82446929972685,0.6511627906976745,1.7670643063248084,-8.39469093537528
323,210.8269758861126,26.353371985764074,0.6172480620155039,1.5267907536042526,-10.29359305554516
324,277.7868628096032,34.7233578512004,0.6492248062015504,1.7637714519876293,-6.347426397654829
325,195.04347553315932,24.380434441644915,0.6065891472868217,1.486398309657624,-14.300633999824596
326,214.49724419201002,26.812155524001252,0.6201550387596899,1.5434670704549112,-8.33521543495803
327,234.0047028074259,29.250587850928238,0.6288759689922481,1.610249296048709,-10.991958436574777
328,243.049872554815,30.381234069351876,0.6298449612403101,1.64013863257521,-9.22477905641123
329,277.4651694289731,34.68314617862164,0.6472868217054264,1.7665325308276247,-6.590179296865728
330,264.41305043938405,33.051631304923006,0.6424418604651163,1.7146711274326984,-9.780506731746982
331,282.17747621145287,35.27218452643161,0.6492248062015504,1.7807083128669503,-7.083562969054322
332,244.46982420085146,30.558728025106433,0.6317829457364341,1.6455575629884462,-12.66742064559876
333,262.8556314626543,32.856953932831786,0.6434108527131783,1.7035679568441124,-6.913447358138043
334,282.31298205687335,35.28912275710917,0.6540697674418605,1.7851678932914017,-11.940504495002074
335,240.3338964803179,30.041737060039736,0.6298449612403101,1.62469079379328,-7.691966241081872
336,238.02862404263016,29.75357800532877,0.6327519379844961,1.620252255659622,-9.244511937332767
337,283.9321792670406,35.49152240838008,0.6531007751937985,1.7824421988684436,-8.848734926146193
338,268.92583660510394,33.61572957563799,0.6434108527131783,1.7324958546226672,-7.419853697506454
339,246.51586256105088,30.81448282013136,0.6346899224806202,1.6516875927774783,-6.7362032185039915
340,229.80470515687983,28.72558814460998,0.624031007751938,1.5923817701881142,-9.401245026211399
341,262.8511133547181,32.856389169339764,0.6405038759689923,1.7153645906399928,-7.287384953757197
342,272.25344713955315,34.03168089244414,0.6453488372093024,1.749932239304149,-11.782990852339303
343,279.28176954243213,34.910221192804016,0.6511627906976745,1.7689517792976277,-8.017226369099745
344,279.506246161451,34.93828077018137,0.6492248062015504,1.7791144960356187,-8.573457184495965
345,248.10720475316498,31.013400594145622,0.6356589147286822,1.658412204893805,-7.547868318198191
346,302.0769442383281,37.759618029791014,0.6656976744186046,1.861793453566887,-8.715073416514599
347,226.22020695876586,28.277525869845732,0.622093023255814,1.5828832795950714,-14.945252582367033
348,255.31735807308144,31.91466975913518,0.6385658914728682,1.677034249020374,-9.388112010345793
349,169.42230699822574,21.177788374778217,0.5968992248062015,1.404722382601206,-13.351946576128697
350,268.85447681902326,33.60680960237791,0.6453488372093024,1.7353804061236007,-13.486722843481658
351,322.19892695908436,40.274865869885545,0.6715116279069767,1.9441598068161767,-8.7963246880186
352,244.97157676327112,30.62144709540889,0.6327519379844961,1.6432172409278896,-8.595706117197409
353,253.64196263287394,31.705245329109243,0.6395348837209303,1.6699241383916998,-12.80860254604572
354,255.82313576514315,31.977891970642894,0.6375968992248062,1.6786924342812763,-8.270646477133226
355,252.452479434631,31.556559929328873,0.6366279069767442,1.6687999019256499,-10.013534872669013
356,265.37074940513367,33.17134367564171,0.6414728682170543,1.715760030243977,-9.53584308334889
357,226.8990148918358,28.362376861479476,0.625968992248062,1.5842908084933274,-9.276112779885295
358,270.5588848109176,33.8198606013647,0.6463178294573644,1.7345314236841953,-7.000486165159359
359,270.45272395370523,33.806590494213154,0.6453488372093024,1.731342162573438,-9.51669951469088
360,262.0336275820939,32.75420344776174,0.6414728682170543,1.7029233679988967,-9.101234529317608
361,246.5375378981567,30.817192237269587,0.6346899224806202,1.6503343489644748,-8.187209096378496
362,281.34736153681365,35.168420192101706,0.6521317829457365,1.7697558146610615,-13.022132034059581
363,265.4824474582429,33.185305932280365,0.6414728682170543,1.7206524278688213,-11.645463905140645
364,257.05172013242236,32.131465016552795,0.6405038759689923,1.6826887771771981,-10.696773106985049
365,276.1035632607955,34.51294540759944,0.6492248062015504,1.754647740132758,-12.437813134245886
366,235.38783865321085,29.423479831651356,0.625968992248062,1.6157681948299163,-6.738359606601222
367,279.80155897771266,34.97519487221408,0.6482558139534884,1.774024728564489,-10.753870354735113
368,212.49175185733014,26.561468982166268,0.6191860465116279,1.534642007278536,-8.278632263470826
369,229.33794733024183,28.66724341628023,0.625,1.5882424265142292,-9.448849795289036
370,195.20110650633148,24.400138313291436,0.6075581395348837,1.4793938365349983,-14.422301424419064
371,261.40371999836975,32.67546499979622,0.6385658914728682,1.7041262482437016,-9.536971067232713
372,234.97989648924977,29.37248706115622,0.625,1.6125568521978875,-12.087766049039658
373,240.09448855200222,30.011811069000277,0.6317829457364341,1.6338320092221206,-11.013008244562599
374,275.25205844173587,34.406507305216984,0.6472868217054264,1.756323633501754,-10.79674589360063
375,313.48851617480256,39.18606452185032,0.6676356589147286,1.9063922576347245,-8.165927594308286
376,267.4703624735777,33.433795309197215,0.6424418604651163,1.7219005682026898,-7.653555077497629
377,273.9605768779181,34.24507210973976,0.6482558139534884,1.7501107675591088,-6.725390582989007
378,276.4617672887054,34.557720911088175,0.6482558139534884,1.7624271509476972,-11.55991612660091
379,234.83319275907255,29.354149094884068,0.6288759689922481,1.6099011677967938,-7.9589444217060965
380,195.72337786058506,24.465422232573133,0.6085271317829457,1.4805605605626766,-10.868074159143902
381,265.51543134879785,33.18942891859973,0.6424418604651163,1.7133512152565133,-8.324620424310552
382,284.979768962904,35.622471120363,0.6540697674418605,1.7943113976842924,-10.467420461029711
383,256.5283698683815,32.06604623354769,0.6405038759689923,1.6834866026523003,-10.951192267224997
384,210.81799901340491,26.352249876675614,0.6143410852713178,1.529927215289253,-18.043749205538347
385,232.44088663609142,29.055110829511428,0.625968992248062,1.600243036074735,-15.823948001493306
386,246.87726840624677,30.859658550780846,0.6317829457364341,1.65072540454203,-10.084474079764533
387,213.6178357625343,26.702229470316787,0.6182170542635659,1.5369425345094685,-9.268701954780896
388,258.3469432390408,32.2933679048801,0.6375968992248062,1.6889398912137792,-11.071430388138197
389,283.9769789574476,35.49712236968095,0.6511627906976745,1.783473117218049,-10.319224622509893
390,284.0299741906266,35.503746773828325,0.6511627906976745,1.7884364501798684,-6.76020017350308
391,248.5479402393508,31.06849252991885,0.6366279069767442,1.6559966143388107,-7.835596311382517
392,296.96697918012376,37.12087239751547,0.6579457364341085,1.8370978405401817,-9.68006044267969
393,305.17280967245244,38.146601209056556,0.6666666666666666,1.8735844381189841,-9.334755016022541
394,202.55990283146514,25.319987853933142,0.6104651162790697,1.5063188727899575,-14.966874644831776
395,237.17652090551374,29.647065113189218,0.627906976744186,1.617745507780964,-9.353142551489299
396,215.28468241720068,26.910585302150086,0.6201550387596899,1.5442208292469655,-9.088389430844657
397,208.6035252367916,26.07544065459895,0.6162790697674418,1.522808562063871,-11.024659109303116
398,254.6257310882537,31.828216386031713,0.6385658914728682,1.6787390043465538,-10.363811643643615
399,248.6982121908526,31.087276523856573,0.6337209302325582,1.6591432665099928,-7.338373411372459
400,274.0844335508251,34.26055419385314,0.6463178294573644,1.7483313650985728,-10.384525499146427
401,252.39271651104684,31.549089563880855,0.6385658914728682,1.6671363235627938,-10.625484684038582
402,186.90415162282255,23.36301895285282,0.6056201550387597,1.4574812638916277,-13.02422892350102
403,237.60163669020153,29.70020458627519,0.627906976744186,1.618386104024984,-9.714849403753597
404,253.53737007741577,31.69217125967697,0.6366279069767442,1.6766605813173505,-8.466396537997014
405,271.30819683981525,33.91352460497691,0.6482558139534884,1.7387965355801371,-6.210085278565362
406,304.4108665749749,38.05135832187186,0.6618217054263565,1.8657900342446319,-6.4566013597201675
407,224.17781591922795,28.022226989903494,0.625,1.5701476382591009,-7.63963806721361
408,232.71536593129315,29.089420741411644,0.627906976744186,1.6048837869029997,-13.337820565221765
409,273.1076258151074,34.13845322688842,0.6443798449612403,1.7497442830336896,-11.87025791158733
410,274.2229386687816,34.2778673335977,0.6482558139534884,1.746730703942251,-10.805329569701783
411,255.63912415895948,31.954890519869934,0.6395348837209303,1.684940824196625,-9.372173147525515
412,268.3347395448406,33.541842443105075,0.6472868217054264,1.725095238827953,-8.461945024549237
413,257.46115235935,32.18264404491875,0.6375968992248062,1.684686726265352,-8.864768730232058
414,226.76467620721917,28.345584525902396,0.6211240310077519,1.5828016284115394,-9.43508732908623
415,269.23792643776966,33.65474080472121,0.6443798449612403,1.7317217235726012,-6.3490781637461
416,244.40661154112314,30.550826442640393,0.6327519379844961,1.636764528311923,-14.996266492048932
417,250.52860929236783,31.31607616154598,0.6366279069767442,1.6597982052416087,-11.872953490675826
418,244.77389981955457,30.59673747744432,0.6337209302325582,1.6398712155541268,-9.051437016560186
419,252.59444526499993,31.57430565812499,0.6356589147286822,1.6678758645788339,-14.165142766633096
420,285.8957875118855,35.736973438985686,0.6521317829457365,1.792387422889255,-9.362311907830758
421,256.9642878101776,32.1205359762722,0.6375968992248062,1.693150369416866,-10.533213445615957
422,272.2634781311927,34.03293476639909,0.6472868217054264,1.7489756991614314,-7.096681193554275
423,258.9978945547164,32.37473681933955,0.6375968992248062,1.6990098478529696,-9.762707452951673
424,262.50163709838864,32.81270463729858,0.6395348837209303,1.7090272390434784,-9.704224715117647
425,236.18355989056465,29.52294498632058,0.627906976744186,1.6091219201174363,-11.344607899757222
426,270.7990203489463,33.84987754361829,0.6472868217054264,1.7420594079770755,-11.018237825965087
427,224.24595013080227,28.030743766350284,0.624031007751938,1.5728472077138513,-9.306472615941914
428,242.61125092635967,30.32640636579496,0.6308139534883721,1.6322352228876147,-9.350497930585817
429,195.14619088135657,24.39327386016957,0.6065891472868217,1.482145335701088,-8.516028803846453
430,253.05368965821597,31.631711207276997,0.6346899224806202,1.6688070814308154,-9.59291491536591
431,231.46998863950878,28.933748579938598,0.627906976744186,1.5990049081181494,-9.08030243250058
432,246.0408644134517,30.75510805168146,0.6327519379844961,1.6498295683231958,-8.525241141714645
433,223.37240323611923,27.921550404514903,0.6191860465116279,1.5725704537804028,-9.421092111070095
434,258.76041152778544,32.34505144097318,0.6395348837209303,1.6961943443703729,-13.365270899076855
435,227.28458396968807,28.41057299621101,0.623062015503876,1.5889590497410986,-8.440745828716537
436,257.74075553912877,32.217594442391096,0.6385658914728682,1.693526783840507,-8.252157774956615
437,321.991812910553,40.248976613819124,0.6724806201550387,1.9383375072442033,-8.018742045501199
438,323.43423704794986,40.42927963099373,0.6715116279069767,1.9509383363719575,-12.757851202543577
439,234.77465020165988,29.346831275207485,0.625,1.6145986622704915,-11.274748387597043
440,193.32449036540356,24.165561295675445,0.6075581395348837,1.475424829347551,-9.403331813207643
441,242.34271663551178,30.292839579438972,0.6308139534883721,1.6377584536482916,-8.608995397234622
442,218.97009498165926,27.371261872707407,0.6201550387596899,1.552247895682893,-10.589284512434958
443,223.14431229411372,27.893039036764215,0.6201550387596899,1.5728711388223002,-9.566620988962484
444,219.4864856015502,27.435810700193777,0.6211240310077519,1.5612498236174785,-8.67784273058028
445,256.7469098621938,32.09336373277422,0.6375968992248062,1.6841434409021447,-8.994576140219209
446,279.84396861905464,34.98049607738183,0.6511627906976745,1.7686679901223694,-8.670988923433072
447,265.7127634544332,33.21409543180415,0.6443798449612403,1.7190630198210284,-11.204956746398253
448,206.243418875727,25.780427359465875,0.6133720930232558,1.5194502005918533,-9.816089466013608
449,290.2724058728475,36.28405073410594,0.6550387596899225,1.8120265889681235,-9.14676220380963
450,255.79811540272937,31.97476442534117,0.6395348837209303,1.6837705449640874,-6.645057511846289
451,290.1035577796221,36.262944722452765,0.6531007751937985,1.815376366708895,-7.749008015923664
452,257.0187711712336,32.1273463964042,0.6395348837209303,1.6836511661784677,-7.757769747524719
453,286.11722494896185,35.76465311862023,0.6521317829457365,1.793037097325124,-9.118693264996352
454,270.5474817791952,33.8184352223994,0.6463178294573644,1.7417600902598227,-7.540805555253314
455,211.14687913856716,26.393359892320895,0.6172480620155039,1.530358465579586,-11.96584898728051
456,257.20653502619206,32.15081687827401,0.6405038759689923,1.6830331080996876,-9.094043699063064
457,244.39487105712803,30.549358882141004,0.6317829457364341,1.643800398886823,-10.19716751083315
458,233.98869168498084,29.248586460622604,0.625968992248062,1.6047383649235618,-21.887460424597563
459,299.14102723913567,37.39262840489196,0.6598837209302325,1.8559834057638374,-6.7253112300801945
460,247.82680981019814,30.978351226274768,0.6366279069767442,1.6465658279047022,-9.701613095945705
461,233.06338208463282,29.132922760579103,0.625,1.603151380338237,-11.237055109752646
