zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
21994,15min,m15_2c_1atr,supply,4082.69,4068.78,2025-11-20 19:00:00+00:00,2025-11-20 18:00:00+00:00,2025-11-20 18:15:00+00:00,2025-11-20 18:45:00+00:00,3,1.5113975924187069,0.8312985571587047,0.3026599568655701,2025-11-20 20:00:00+00:00,2025-11-20 20:20:00+00:00,4061.36,4084.1588571428574,22.798857142857287,1.0,True,437940,437941,3,4061.68,0.7739837398374224,0.22018647551255482,1.0632111885307372,-1.220675221815619,-1.0,stop,2025,2025-11,2025-11-20,0.01315855431349934,-1.0131585543134993,<=0.03R,7.344285714285661,4062.1774605879623,4059.28,0.24177631578951847,below,below,19.16000000000031,15,Thursday,ny_main,-0.11130566262857727,2.60883096673805,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,False,True,True,True,2025-11-20 20:15:00+00:00,4060.37,4062.358810373621,14.049285714285686,-0.14155953648226316,True,False,8,3,2,True,True,True,False,False,2025-11-20 20:20:00+00:00|supply|4061.36
22045,15min,m15_2c_1atr,supply,4173.05,4166.34,2025-11-26 14:30:00+00:00,2025-11-26 13:45:00+00:00,2025-11-26 14:00:00+00:00,2025-11-26 14:15:00+00:00,2,1.6884596334818984,1.163199603764256,0.07004470938887371,2025-11-26 15:25:00+00:00,2025-11-26 15:35:00+00:00,4159.87,4174.063428571429,14.19342857142874,0.9166666666666666,True,438987,438988,1,4159.81,0.7938829787233671,1.6000362340720893,0.827847897417306,0.19022887855545326,1.0,tp1,2025,2025-11,2025-11-26,0.02113654206171845,0.9788634579382816,<=0.03R,5.067142857142959,4160.733587580036,4159.06,0.769230769230852,below,below,13.859999999999673,10,Wednesday,london_ny_overlap,-0.17042889935875222,2.735269241612511,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,False,True,False,True,True,True,2025-11-26 15:30:00+00:00,4153.95,4160.533975015381,7.553571428571364,-0.8716373542821163,True,False,7,4,2,True,True,True,False,False,2025-11-26 15:35:00+00:00|supply|4159.87
22072,15min,m15_2c_1atr,demand,4169.5,4162.12,2025-11-28 13:30:00+00:00,2025-11-28 12:45:00+00:00,2025-11-28 13:00:00+00:00,2025-11-28 13:15:00+00:00,2,1.2222853894258092,0.8391131324616377,0.2682926829268894,2025-11-28 14:00:00+00:00,2025-11-28 14:15:00+00:00,4175.84,4161.393428571429,14.446571428571588,0.5,True,439485,439486,2,4175.84,0.8448275862069334,6.144710559104383,0.5150010877519431,3.5593220338982707,1.0,tp1,2025,2025-11,2025-11-28,0.020766172893222086,0.9792338271067779,<=0.03R,3.6328571428571195,4172.644545769088,4172.14,0.16696588868946852,inside,inside,9.529999999999745,9,Friday,london_ny_overlap,0.8795980973804828,2.623279591034158,True,False,True,True,True,False,False,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2025-11-28 14:00:00+00:00,4175.84,4171.5844790083775,8.153571428571402,0.5219211027833363,True,True,4,2,1,True,True,False,False,True,2025-11-28 14:15:00+00:00|demand|4175.84
22110,15min,m15_2c_1atr,demand,4210.59,4205.94,2025-12-03 14:45:00+00:00,2025-12-03 14:00:00+00:00,2025-12-03 14:15:00+00:00,2025-12-03 14:30:00+00:00,2,1.3117010816125743,0.9144542772862249,0.20000000000003912,2025-12-03 16:50:00+00:00,2025-12-03 17:20:00+00:00,4221.93,4204.168571428571,17.76142857142895,2.0833333333333335,True,440323,440324,5,4222.41,0.5735849056603264,0.4256414381082225,1.467787340143171,-0.19987131022280014,-1.0,stop,2025,2025-12,2025-12-03,0.016890533258263934,-1.0168905332582638,<=0.03R,8.857142857142858,4219.982501914308,4221.8,0.8043478260870124,above,above,5.270000000000437,12,Wednesday,ny_main,0.219878816126531,0.5950000000000493,True,False,True,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True,True,2025-12-03 17:15:00+00:00,4221.75,4220.475263105836,11.036428571428521,0.11550266337642362,True,False,5,4,2,True,True,True,False,False,2025-12-03 17:20:00+00:00|demand|4221.93
22123,15min,m15_2c_1atr,supply,4201.85,4193.37,2025-12-04 14:45:00+00:00,2025-12-04 14:00:00+00:00,2025-12-04 14:15:00+00:00,2025-12-04 14:30:00+00:00,2,1.456084923543651,1.500315935801961,0.2806603773583805,2025-12-04 15:25:00+00:00,2025-12-04 15:35:00+00:00,4190.95,4202.762857142858,11.812857142857865,0.6666666666666666,True,440578,440579,1,4190.92,0.5540372670807373,0.21586648929737795,1.3036642883056866,-3.541903494981051,-1.0,stop,2025,2025-12,2025-12-04,0.025396057564395592,-1.0253960575643957,<=0.03R,4.564285714285688,4192.472679204302,4194.12,0.708879184861713,inside,inside,8.579999999999927,10,Thursday,london_ny_overlap,-0.33360733740580945,1.8798122065727647,False,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2025-12-04 15:30:00+00:00,4191.79,4193.741074042642,6.359285714285631,-0.30680710543626666,True,False,5,3,2,True,True,False,False,True,2025-12-04 15:35:00+00:00|supply|4190.95
22137,15min,m15_2c_1atr,demand,4229.55,4224.14,2025-12-05 15:00:00+00:00,2025-12-05 14:15:00+00:00,2025-12-05 14:30:00+00:00,2025-12-05 14:45:00+00:00,2,1.0937500000001086,1.4258283132529277,0.19963031423289396,2025-12-05 15:00:00+00:00,2025-12-05 15:30:00+00:00,4233.03,4223.395714285714,9.634285714285397,0.0,True,440853,440854,5,4233.07,0.6649831649830773,2.7319098457890036,3.0951957295374384,-3.5996441281139333,1.0,tp1,2025,2025-12,2025-12-05,0.031138790035588212,0.9688612099644118,0.03-0.05R,3.7214285714284676,4229.644979698279,4234.6,0.5416666666667219,above,above,6.650000000000546,10,Friday,london_ny_overlap,0.909602384339626,1.7869481765836899,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,True,True,2025-12-05 15:15:00+00:00,4233.07,4227.54134774336,4.780714285714437,1.156449000342875,True,True,4,3,2,True,True,True,False,False,2025-12-05 15:30:00+00:00|demand|4233.03
22138,15min,m15_2c_1atr,demand,4233.26,4221.64,2025-12-05 15:45:00+00:00,2025-12-05 15:00:00+00:00,2025-12-05 15:15:00+00:00,2025-12-05 15:30:00+00:00,2,1.0939933259176502,2.2619577308119614,0.06110154905335999,2025-12-05 15:45:00+00:00,2025-12-05 15:55:00+00:00,4236.93,4220.710285714286,16.219714285713962,0.0,True,440858,440859,1,4236.91,0.9900662251654966,1.3822684916063666,2.0789515404534735,-3.4729341718191913,1.0,tp1,2025,2025-12,2025-12-05,0.018496010146383076,0.981503989853617,<=0.03R,4.648571428571294,4233.135071784263,4234.63,0.1445086705202297,above,above,6.650000000000546,10,Friday,london_ny_overlap,0.8163643979766253,1.4305470190536316,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,True,True,2025-12-05 15:45:00+00:00,4234.63,4230.19143258549,5.3671428571428805,0.8269888714818652,True,False,6,3,2,True,True,True,False,False,2025-12-05 15:55:00+00:00|demand|4236.93
22179,15min,m15_2c_1atr,demand,4200.34,4193.64,2025-12-10 15:45:00+00:00,2025-12-10 15:00:00+00:00,2025-12-10 15:15:00+00:00,2025-12-10 15:30:00+00:00,2,1.4940983606558103,1.5377049180327682,0.031343283582095836,2025-12-10 15:55:00+00:00,2025-12-10 16:00:00+00:00,4200.81,4192.888428571429,7.921571428571042,0.16666666666666666,True,441685,441686,0,4200.8,0.50391644908601,0.78646011794195,1.1664352311050836,4.159528232133054,-1.0,stop,2025,2025-12,2025-12-10,0.03787127373717521,-1.0378712737371751,0.03-0.05R,3.7578571428569894,4200.287304372159,4200.07,0.2961783439489025,inside,inside,4.969999999999345,11,Wednesday,london_ny_overlap,0.13909406557263124,1.322562250522594,True,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2025-12-10 15:45:00+00:00,4200.8,4198.934685446353,4.405714285714241,0.4233852748226717,True,True,5,4,2,True,True,False,False,True,2025-12-10 16:00:00+00:00|demand|4200.81
22191,15min,m15_2c_1atr,supply,4226.03,4218.65,2025-12-11 12:45:00+00:00,2025-12-11 12:00:00+00:00,2025-12-11 12:15:00+00:00,2025-12-11 12:30:00+00:00,2,1.0515695067264383,1.4478699551570342,0.2750677506774682,2025-12-11 12:55:00+00:00,2025-12-11 13:15:00+00:00,4215.26,4226.560714285714,11.300714285714093,0.16666666666666666,True,441928,441929,3,4215.31,0.7311827956988775,0.8902092155995702,1.276910435497091,-10.489602427153958,-1.0,stop,2025,2025-12,2025-12-11,0.02654699450098016,-1.0265469945009802,<=0.03R,2.6535714285714675,4216.664991605884,4216.07,0.759162303664884,inside,above,9.510000000000218,8,Thursday,london_ny_overlap,-0.5294719376143746,3.5838492597577685,False,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,2025-12-11 13:00:00+00:00,4215.31,4216.469886039609,5.039999999999834,-0.23013611897002026,True,True,2,1,1,True,True,False,False,True,2025-12-11 13:15:00+00:00|supply|4215.26
22219,15min,m15_2c_1atr,supply,4335.17,4320.81,2025-12-15 17:30:00+00:00,2025-12-15 16:30:00+00:00,2025-12-15 16:45:00+00:00,2025-12-15 17:15:00+00:00,3,1.4674583238181538,1.5303341706629578,0.20752089136494017,2025-12-15 17:30:00+00:00,2025-12-15 17:40:00+00:00,4319.32,4337.019285714286,17.699285714285907,0.0,True,442533,442534,1,4319.33,0.46728971962616295,2.697848985027615,0.8926913919044358,1.379716695588996,1.0,tp1,2025,2025-12,2025-12-15,0.01694983655514732,0.9830501634448526,<=0.03R,9.246428571428623,4320.850655178041,4323.32,1.0,below,below,3.8499999999994543,12,Monday,ny_main,-0.1655401505799821,0.4163769795287142,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2025-12-15 17:30:00+00:00,4323.32,4325.291860306805,10.000714285714432,-0.19717194696999488,True,False,2,2,1,True,True,True,False,False,2025-12-15 17:40:00+00:00|supply|4319.32
22396,15min,m15_2c_1atr,demand,4482.01,4463.16,2026-01-06 18:45:00+00:00,2026-01-06 17:30:00+00:00,2026-01-06 17:45:00+00:00,2026-01-06 18:30:00+00:00,4,1.1643472498343472,1.7488402915838683,0.2944297082227674,2026-01-06 19:40:00+00:00,2026-01-06 19:55:00+00:00,4490.26,4462.419285714285,27.840714285714967,0.9166666666666666,True,446379,446380,2,4490.28,0.758147512864516,0.37175770326086877,1.0419991276906717,-1.3688585576108863,-1.0,stop,2026,2026-01,2026-01-06,0.01077558560176488,-1.0107755856017648,<=0.03R,3.7035714285714545,4487.924718071038,4489.61,0.34999999999975745,above,above,4.150000000000546,14,Tuesday,ny_main,0.6305486404140641,1.1205400192865427,True,False,True,True,True,True,False,True,True,True,True,True,False,False,False,False,True,False,True,True,True,2026-01-06 19:45:00+00:00,4489.61,4485.525228424827,9.49214285714288,0.43033186885705627,True,False,8,3,2,True,True,True,False,False,2026-01-06 19:55:00+00:00|demand|4490.26
22419,15min,m15_2c_1atr,supply,4433.94,4430.02,2026-01-08 13:30:00+00:00,2026-01-08 12:45:00+00:00,2026-01-08 13:00:00+00:00,2026-01-08 13:15:00+00:00,2,1.0160052620039066,0.6016224512166963,0.20663265306137069,2026-01-08 14:40:00+00:00,2026-01-08 15:05:00+00:00,4423.85,4435.075714285714,11.225714285713366,1.1666666666666667,True,446873,446874,4,4423.83,0.603715170278578,0.5719012471367293,1.0983710867906156,-5.629931280224421,-1.0,stop,2026,2026-01,2026-01-08,0.026724357342837516,-1.0267243573428375,<=0.03R,5.6785714285715585,4423.831995618399,4418.69,0.06878306878296524,inside,inside,15.350000000000364,10,Thursday,london_ny_overlap,0.003170582923572072,2.7031446540880526,False,True,True,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,True,False,2026-01-08 15:00:00+00:00,4420.69,4424.275061586619,7.43500000000001,-0.48218716699654324,True,False,4,3,2,True,True,False,False,True,2026-01-08 15:05:00+00:00|supply|4423.85
22436,15min,m15_2c_1atr,demand,4468.81,4461.21,2026-01-09 15:30:00+00:00,2026-01-09 14:30:00+00:00,2026-01-09 14:45:00+00:00,2026-01-09 15:15:00+00:00,3,1.1147880041364084,1.222566930943415,0.224999999999994,2026-01-09 15:30:00+00:00,2026-01-09 15:35:00+00:00,4487.19,4459.752428571429,27.437571428570664,0.0,True,447155,447156,0,4487.09,0.4758667573079526,4.852470283188476,0.29922473355097995,4.505500799217079,1.0,tp1,2026,2026-01,2026-01-09,0.010933912310023578,0.9890660876899764,<=0.03R,7.287857142857059,4476.698162340074,4488.63,0.9180487804877907,above,above,13.300000000000182,10,Friday,london_ny_overlap,1.4396327280109362,1.8249534450652227,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,2026-01-09 15:30:00+00:00,4486.77,4473.662801668892,8.238571428571438,1.590955233531464,True,False,6,3,2,True,True,True,False,False,2026-01-09 15:35:00+00:00|demand|4487.19
22497,15min,m15_2c_1atr,demand,4615.75,4611.35,2026-01-15 13:00:00+00:00,2026-01-15 12:15:00+00:00,2026-01-15 12:30:00+00:00,2026-01-15 12:45:00+00:00,2,1.2854056649064811,0.7393182909264897,0.059090909090756885,2026-01-15 13:45:00+00:00,2026-01-15 14:00:00+00:00,4619.26,4610.8150000000005,8.444999999999709,0.75,True,448240,448241,2,4619.29,0.6088235294115814,0.18235642391948095,1.0728241563055905,-2.4452338661931625,-1.0,stop,2026,2026-01,2026-01-15,0.035523978685614015,-1.035523978685614,0.03-0.05R,2.675000000000117,4618.55634150411,4618.29,0.0,inside,inside,6.739999999999782,9,Thursday,london_ny_overlap,0.26304990500579123,2.5196261682241072,True,False,False,True,False,False,False,True,True,True,True,False,True,False,False,False,True,False,True,True,True,2026-01-15 13:45:00+00:00,4619.29,4616.760212830398,5.14428571428568,0.49176645896180315,True,True,4,4,2,True,True,False,False,True,2026-01-15 14:00:00+00:00|demand|4619.26
22567,15min,m15_2c_1atr,supply,4838.08,4829.74,2026-01-22 11:45:00+00:00,2026-01-22 11:00:00+00:00,2026-01-22 11:15:00+00:00,2026-01-22 11:30:00+00:00,2,2.1316395102641748,1.0748412040872775,0.25059952038359706,2026-01-22 12:45:00+00:00,2026-01-22 13:15:00+00:00,4826.32,4838.745428571428,12.42542857142871,1.0,True,449581,449582,5,4826.27,0.9053708439897942,1.2522706891397275,1.7327370139575857,-8.67414748557102,1.0,tp1,2026,2026-01,2026-01-22,0.024144036423003248,0.9758559635769968,<=0.03R,3.3271428571429817,4827.898441811595,4826.5,0.4553775743706708,inside,inside,9.029999999999745,8,Thursday,london_ny_overlap,-0.4744135973021753,2.714040360669637,False,True,True,True,True,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,2026-01-22 13:00:00+00:00,4826.27,4826.717484493568,7.158571428571512,-0.06251030642532363,True,True,10,4,2,True,True,False,False,True,2026-01-22 13:15:00+00:00|supply|4826.32
22600,15min,m15_2c_1atr,demand,5076.05,5067.03,2026-01-26 16:45:00+00:00,2026-01-26 15:45:00+00:00,2026-01-26 16:00:00+00:00,2026-01-26 16:30:00+00:00,3,1.076417805407348,0.7406017242390784,0.2937915742793246,2026-01-26 17:35:00+00:00,2026-01-26 17:50:00+00:00,5085.58,5065.2062857142855,20.373714285714414,0.8333333333333334,True,450187,450188,2,5085.55,0.8085339168490222,0.9605514107813787,1.338489370056624,0.20173052111963263,-1.0,stop,2026,2026-01,2026-01-26,0.014724855556178737,-1.0147248555561788,<=0.03R,9.118571428571679,5085.387246220949,5088.64,0.7544378698225147,inside,inside,10.840000000000146,12,Monday,ny_main,0.021138593973911882,1.1887827040576364,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,True,True,2026-01-26 17:45:00+00:00,5091.45,5085.904558005987,14.70142857142868,0.37720429460778115,True,False,5,3,2,True,True,False,False,True,2026-01-26 17:50:00+00:00|demand|5085.58
