risk_pct,entry_timestamp,year,month,direction,entry_price,stop_price,risk_units,net_r,equity_before,risk_usd,lot,pnl_usd,equity_after
0.03,2026-04-23 20:05:00+00:00,2026,2026-04,supply,4725.47,4742.217428571429,16.747428571428827,0.982086802238297,5267.7486496513575,158.0324594895407,0.09436222332014878,155.20159278993626,5422.950242441294
0.03,2026-04-24 14:05:00+00:00,2026,2026-04,demand,4689.64,4665.698,23.942000000000007,0.987469718486342,5422.950242441294,162.68850727323883,0.06795109317234933,160.64997447806834,5583.6002169193625
0.03,2026-04-27 12:30:00+00:00,2026,2026-04,supply,4702.47,4712.600571428571,10.130571428570876,-1.029613334461462,5583.6002169193625,167.50800650758086,0.1653490207227247,-172.4684771292626,5411.1317397901
0.03,2026-04-27 15:20:00+00:00,2026,2026-04,demand,4710.95,4699.37,11.579999999999927,-1.0259067357512954,5411.1317397901,162.333952193703,0.14018476009819,-166.5394949966487,5244.592244793452
0.03,2026-04-29 13:45:00+00:00,2026,2026-04,supply,4566.42,4576.684285714286,10.264285714285506,0.970772442588726,5244.592244793452,157.33776734380353,0.15328662093342338,152.73916871580084,5397.331413509252
0.03,2026-04-30 20:00:00+00:00,2026,2026-04,supply,4607.69,4625.575857142857,17.885857142857276,-1.016773028969417,5397.331413509252,161.91994240527757,0.09052959615633538,-164.63583028996763,5232.695583219284
0.03,2026-05-05 13:40:00+00:00,2026,2026-05,supply,4550.87,4558.196142857143,7.326142857143168,0.9590507575609868,5000.0,150.0,0.2047462121950657,143.857613634148,5143.857613634148
0.03,2026-05-05 16:05:00+00:00,2026,2026-05,demand,4574.25,4557.938714285715,16.311285714285077,-1.0183921736921857,5143.857613634148,154.31572840902444,0.09460672267783159,-157.1539300893594,4986.703683544789
0.03,2026-05-06 14:45:00+00:00,2026,2026-05,supply,4699.67,4724.530714285714,24.860714285713584,0.9879327682804192,4986.703683544789,149.60111050634367,0.060175708866222394,147.795839240357,5134.499522785146
0.03,2026-05-12 15:40:00+00:00,2026,2026-05,demand,4701.69,4686.023714285714,15.66628571428555,-1.0191494018091627,5134.499522785146,154.03498568355437,0.09832259445076706,-156.98466351707737,4977.514859268069
0.03,2026-05-12 19:25:00+00:00,2026,2026-05,supply,4667.52,4689.506285714286,21.98628571428526,-1.0136448695290574,4977.514859268069,149.32544577804205,0.06791754083365709,-151.36297200305177,4826.151887265017
0.03,2026-05-26 17:30:00+00:00,2026,2026-05,demand,4517.74,4502.543142857143,15.19685714285697,-1.0197409238752375,4826.151887265017,144.7845566179505,0.0952726970168329,-147.64273752845548,4678.509149736561
0.03,2026-05-27 13:00:00+00:00,2026,2026-05,supply,4490.17,4499.478999999999,9.308999999999289,0.9677731227843998,4678.509149736561,140.35527449209684,0.15077373992062257,135.83206229447816,4814.3412120310395
0.03,2026-05-27 20:20:00+00:00,2026,2026-05,demand,4446.86,4432.4334285714285,14.426571428571153,0.9792050383221432,4814.3412120310395,144.4302363609312,0.10011404100831181,141.42681513068183,4955.768027161721
0.03,2026-05-29 17:35:00+00:00,2026,2026-05,demand,4536.41,4515.568,20.841999999999643,0.9856059879090296,4955.768027161721,148.67304081485162,0.07133338490301035,146.53303926776132,5102.3010664294825
0.03,2026-06-03 17:35:00+00:00,2026,2026-06,supply,4449.14,4467.8484285714285,18.70842857142816,0.9839644468879568,5000.0,150.0,0.08017776556021526,147.59466703319353,5147.594667033193
0.03,2026-06-08 18:15:00+00:00,2026,2026-06,supply,4325.44,4348.032857142857,22.59285714285761,-1.0132785330382543,5147.594667033193,154.4278400109958,0.06835250585374317,-156.47841518660806,4991.116251846585
0.03,2026-06-09 19:20:00+00:00,2026,2026-06,supply,4254.52,4284.036428571429,29.51642857142815,0.9898361687195992,4991.116251846585,149.73348755539755,0.05072886348463557,148.2116216508585,5139.327873497444
0.03,2026-06-11 19:25:00+00:00,2026,2026-06,supply,4087.85,4114.241857142857,26.391857142857138,-1.0113671424627726,5139.327873497444,154.1798362049233,0.05841947210094365,-155.9324203679516,4983.395453129492
0.03,2026-06-16 16:05:00+00:00,2026,2026-06,supply,4347.37,4360.754142857143,13.38414285714316,0.9775854155770692,4983.395453129492,149.50186359388476,0.11170073809701989,146.15084145097416,5129.546294580467
0.03,2026-06-16 20:35:00+00:00,2026,2026-06,demand,4337.35,4320.811571428571,16.538428571428994,-1.0181395710423338,5129.546294580467,153.886388837414,0.09304776942548268,-156.67782192017845,4972.868472660288
0.03,2026-06-17 18:15:00+00:00,2026,2026-06,demand,4348.17,4322.550714285714,25.61928571428598,0.9882900716536092,4972.868472660288,149.18605417980862,0.05823193349087738,147.43909617508228,5120.30756883537
0.03,2026-06-17 18:35:00+00:00,2026,2026-06,demand,4359.03,4329.634714285715,29.39528571428491,-1.010205718118066,5120.30756883537,153.6092270650611,0.052256415725332885,-155.1769195368211,4965.130649298549
0.03,2026-06-18 15:35:00+00:00,2026,2026-06,supply,4250.22,4274.117285714286,23.897285714285317,-1.0125537269624167,4965.130649298549,148.95391947895646,0.062330894504020934,-150.8238463140771,4814.306802984472
