risk_pct,entry_timestamp,year,month,direction,entry_price,stop_price,risk_units,net_r,equity_before,risk_usd,lot,pnl_usd,equity_after
0.02,2026-04-23 20:05:00+00:00,2026,2026-04,supply,4725.47,4742.217428571429,16.747428571428827,0.982086802238297,5181.0272738969725,103.62054547793946,0.06187251077739569,101.7643701546176,5282.79164405159
0.02,2026-04-24 14:05:00+00:00,2026,2026-04,demand,4689.64,4665.698,23.942000000000007,0.987469718486342,5282.79164405159,105.6558328810318,0.04412991098531107,104.33193555147247,5387.123579603062
0.02,2026-04-27 12:30:00+00:00,2026,2026-04,supply,4702.47,4712.600571428571,10.130571428570876,-1.029613334461462,5387.123579603062,107.74247159206125,0.10635379489867583,-110.93308543902153,5276.1904941640405
0.02,2026-04-27 15:20:00+00:00,2026,2026-04,demand,4710.95,4699.37,11.579999999999927,-1.0259067357512954,5276.1904941640405,105.52380988328082,0.09112591527053669,-108.25758734139691,5167.932906822643
0.02,2026-04-29 13:45:00+00:00,2026,2026-04,supply,4566.42,4576.684285714286,10.264285714285506,0.970772442588726,5167.932906822643,103.35865813645287,0.10069737048784756,100.33773702181745,5268.270643844461
0.02,2026-04-30 20:00:00+00:00,2026,2026-04,supply,4607.69,4625.575857142857,17.885857142857276,-1.016773028969417,5268.270643844461,105.36541287688922,0.05890990408528838,-107.13270999944787,5161.137933845013
0.02,2026-05-05 13:40:00+00:00,2026,2026-05,supply,4550.87,4558.196142857143,7.326142857143168,0.9590507575609868,5000.0,100.0,0.13649747479671048,95.90507575609868,5095.905075756099
0.02,2026-05-05 16:05:00+00:00,2026,2026-05,demand,4574.25,4557.938714285715,16.311285714285077,-1.0183921736921857,5095.905075756099,101.91810151512198,0.06248318084813159,-103.79259694056591,4992.112478815533
0.02,2026-05-06 14:45:00+00:00,2026,2026-05,supply,4699.67,4724.530714285714,24.860714285713584,0.9879327682804192,4992.112478815533,99.84224957631066,0.04016065203471882,98.6374300152691,5090.749908830802
0.02,2026-05-12 15:40:00+00:00,2026,2026-05,demand,4701.69,4686.023714285714,15.66628571428555,-1.0191494018091627,5090.749908830802,101.81499817661604,0.06498987700943973,-103.76469448689923,4986.985214343903
0.02,2026-05-12 19:25:00+00:00,2026,2026-05,supply,4667.52,4689.506285714286,21.98628571428526,-1.0136448695290574,4986.985214343903,99.73970428687807,0.0453645083953738,-101.10063953873929,4885.8845748051635
0.02,2026-05-26 17:30:00+00:00,2026,2026-05,demand,4517.74,4502.543142857143,15.19685714285697,-1.0197409238752375,4885.8845748051635,97.71769149610327,0.06430125030295086,-99.64672900519179,4786.237845799972
0.02,2026-05-27 13:00:00+00:00,2026,2026-05,supply,4490.17,4499.478999999999,9.308999999999289,0.9677731227843998,4786.237845799972,95.72475691599945,0.10283033292083657,92.63984692837435,4878.877692728346
0.02,2026-05-27 20:20:00+00:00,2026,2026-05,demand,4446.86,4432.4334285714285,14.426571428571153,0.9792050383221432,4878.877692728346,97.57755385456693,0.06763738310082403,95.54843236154221,4974.426125089888
0.02,2026-05-29 17:35:00+00:00,2026,2026-05,demand,4536.41,4515.568,20.841999999999643,0.9856059879090296,4974.426125089888,99.48852250179776,0.047734633193455264,98.05648350599411,5072.482608595882
0.02,2026-06-03 17:35:00+00:00,2026,2026-06,supply,4449.14,4467.8484285714285,18.70842857142816,0.9839644468879568,5000.0,100.0,0.05345184370681017,98.39644468879568,5098.396444688796
0.02,2026-06-08 18:15:00+00:00,2026,2026-06,supply,4325.44,4348.032857142857,22.59285714285761,-1.0132785330382543,5098.396444688796,101.96792889377592,0.04513281708861313,-103.32191340643429,4995.074531282362
0.02,2026-06-09 19:20:00+00:00,2026,2026-06,supply,4254.52,4284.036428571429,29.51642857142815,0.9898361687195992,4995.074531282362,99.90149062564724,0.03384606317932099,98.88610873026762,5093.9606400126295
0.02,2026-06-11 19:25:00+00:00,2026,2026-06,supply,4087.85,4114.241857142857,26.391857142857138,-1.0113671424627726,5093.9606400126295,101.87921280025259,0.03860251752985327,-103.03728832614819,4990.9233516864815
0.02,2026-06-16 16:05:00+00:00,2026,2026-06,supply,4347.37,4360.754142857143,13.38414285714316,0.9775854155770692,4990.9233516864815,99.81846703372963,0.07457964854316852,97.58107757743457,5088.504429263916
0.02,2026-06-16 20:35:00+00:00,2026,2026-06,demand,4337.35,4320.811571428571,16.538428571428994,-1.0181395710423338,5088.504429263916,101.77008858527832,0.06153552506257547,-103.61615433715558,4984.8882749267605
0.02,2026-06-17 18:15:00+00:00,2026,2026-06,demand,4348.17,4322.550714285714,25.61928571428598,0.9882900716536092,4984.8882749267605,99.6977654985352,0.038915123009437044,98.53031180825208,5083.4185867350125
0.02,2026-06-17 18:35:00+00:00,2026,2026-06,demand,4359.03,4329.634714285715,29.39528571428491,-1.010205718118066,5083.4185867350125,101.66837173470026,0.03458662478156951,-102.70597047814735,4980.712616256865
0.02,2026-06-18 15:35:00+00:00,2026,2026-06,supply,4250.22,4274.117285714286,23.897285714285317,-1.0125537269624167,4980.712616256865,99.6142523251373,0.04168433750850202,-100.86478245039237,4879.847833806472
