zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,entry_atr,entry_ema8,entry_close,entry_close_location,orb30_state,orb15_state,orb30_width,entry_ny_hour,entry_weekday,entry_session,entry_ema8_distance_atr,orb30_width_atr,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,closed_m15_timestamp,closed_m15_close,closed_m15_ema8,closed_m15_atr,closed_m15_ema8_distance_atr,closed_m15_ema8_aligned,m15_boundary_entry,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,intraday_stack_24h,xau_sdr_002_clean,orb_continuation,orb_reversal,orb_inside,trade_key
15728,15min,m15_2c_1atr,demand,2026.12,2025.36,2024-02-21 04:30:00+00:00,2024-02-21 03:45:00+00:00,2024-02-21 04:00:00+00:00,2024-02-21 04:15:00+00:00,2,2.3472429210134798,0.7928464977645436,0.9210526315787191,2024-02-21 11:10:00+00:00,2024-02-21 11:20:00+00:00,2027.05,2025.2062857142855,1.8437142857144408,6.666666666666667,True,313547,313548,1,2027.05,0.6568627450978993,2.440725244072319,1.5946071594606113,1.5024019835733955,1.0,tp1,2024,2024-02,2024-02-21,0.16271501627148793,0.8372849837285121,0.10-0.20R,0.7685714285714441,2027.0654545321731,2027.51,0.5227272727272493,below,below,2.089999999999918,6,Wednesday,asia_late,-0.02010812736287355,2.7193308550184256,True,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,False,True,False,True,False,2024-02-21 11:15:00+00:00,2027.86,2027.7618315371171,1.2735714285714235,0.07708123838243165,True,False,5,4,2,True,False,False,True,False,2024-02-21 11:20:00+00:00|demand|2027.05
15730,15min,m15_2c_1atr,demand,2031.45,2030.18,2024-02-21 07:45:00+00:00,2024-02-21 07:00:00+00:00,2024-02-21 07:15:00+00:00,2024-02-21 07:30:00+00:00,2,1.2938177182919792,1.1332058636074058,0.6062992125984196,2024-02-21 07:50:00+00:00,2024-02-21 07:55:00+00:00,2031.75,2030.0528571428572,1.6971428571428078,0.08333333333333333,True,313506,313507,0,2031.74,0.18749999999982236,0.0,1.3198653198653636,-1.4436026936027624,-1.0,stop,2024,2024-02,2024-02-21,0.1767676767676819,-1.1767676767676818,0.10-0.20R,0.6357142857143084,2031.1592866013052,2030.98,0.08333333333326566,above,above,2.089999999999918,2,Wednesday,post_close,0.9292120878344653,3.287640449437956,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,2024-02-21 07:45:00+00:00,2030.98,2030.5999928979045,1.1328571428571195,0.33544132593553405,True,False,0,0,0,False,False,True,False,False,2024-02-21 07:55:00+00:00|demand|2031.75
15731,15min,m15_2c_1atr,supply,2031.8,2030.3,2024-02-21 08:15:00+00:00,2024-02-21 07:30:00+00:00,2024-02-21 07:45:00+00:00,2024-02-21 08:00:00+00:00,2,1.8434466019418327,1.2742718446602104,0.8533333333333152,2024-02-21 08:15:00+00:00,2024-02-21 08:20:00+00:00,2030.08,2031.946,1.8659999999999854,0.0,True,313511,313512,0,2030.08,0.46666666666669554,5.391211146838169,0.7877813504823359,-0.032154340836105716,1.0,tp1,2024,2024-02,2024-02-21,0.16077170418006556,0.8392282958199344,0.10-0.20R,0.7299999999999857,2030.363914543991,2029.86,0.25373134328340985,inside,above,2.089999999999918,3,Wednesday,asia_late,-0.388924032864609,2.863013698630081,False,True,False,False,False,False,True,True,True,True,False,False,False,False,True,False,False,True,False,True,True,2024-02-21 08:15:00+00:00,2030.47,2030.3948105184854,1.1114285714285512,0.06765120444758371,False,False,1,1,1,True,False,False,False,True,2024-02-21 08:20:00+00:00|supply|2030.08
15733,15min,m15_2c_1atr,demand,2027.33,2025.98,2024-02-21 11:45:00+00:00,2024-02-21 11:00:00+00:00,2024-02-21 11:15:00+00:00,2024-02-21 11:30:00+00:00,2,1.5252293577980707,1.083715596330213,0.14074074074062223,2024-02-21 16:30:00+00:00,2024-02-21 16:40:00+00:00,2029.27,2025.7212857142858,3.5487142857141407,4.75,True,313611,313612,1,2029.22,0.6793478260869867,0.28179219838171915,1.454047743649694,-1.5977617648243683,-1.0,stop,2024,2024-02,2024-02-21,0.08453765951451575,-1.0845376595145158,0.05-0.10R,1.2935714285714053,2029.0153871908656,2028.81,0.5301204819276861,inside,inside,2.089999999999918,11,Wednesday,london_ny_overlap,0.1968293389222455,1.615681943677492,True,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,True,False,True,True,True,2024-02-21 16:30:00+00:00,2028.81,2029.1281554595807,1.755714285714248,-0.18121140903707117,False,False,9,4,2,True,False,False,False,True,2024-02-21 16:40:00+00:00|demand|2029.27
15735,15min,m15_2c_1atr,supply,2030.21,2028.91,2024-02-21 13:30:00+00:00,2024-02-21 12:45:00+00:00,2024-02-21 13:00:00+00:00,2024-02-21 13:15:00+00:00,2,1.82914572864319,1.016192071468439,0.8461538461538058,2024-02-21 14:10:00+00:00,2024-02-21 14:35:00+00:00,2028.8,2030.3500000000001,1.550000000000182,0.6666666666666666,True,313586,313587,4,2028.79,0.5531914893616506,0.32903225806447167,1.0516129032257535,1.6193548387094816,-1.0,stop,2024,2024-02,2024-02-21,0.19354838709675148,-1.1935483870967514,0.10-0.20R,0.6999999999999643,2028.88390752972,2028.65,0.5070422535212801,inside,inside,2.089999999999918,9,Wednesday,london_ny_overlap,-0.11986789960020061,2.985714285714321,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,True,2024-02-21 14:30:00+00:00,2029.13,2028.7468483531684,1.2421428571428155,0.30846021021531145,False,False,5,3,2,True,False,False,False,True,2024-02-21 14:35:00+00:00|supply|2028.8
15736,15min,m15_2c_1atr,demand,2028.53,2027.43,2024-02-21 14:15:00+00:00,2024-02-21 13:30:00+00:00,2024-02-21 13:45:00+00:00,2024-02-21 14:00:00+00:00,2,1.744927536232027,0.8927536231883674,0.20000000000004134,2024-02-21 14:35:00+00:00,2024-02-21 14:45:00+00:00,2029.14,2027.2912857142858,1.8487142857143226,0.3333333333333333,True,313588,313589,1,2029.13,0.5102040816326436,1.3036086855728803,1.1251062514489445,-2.261030832238611,1.0,tp1,2024,2024-02,2024-02-21,0.16227494011281648,0.8377250598871835,0.10-0.20R,0.693571428571415,2029.010018135263,2029.26,0.6999999999999621,inside,inside,2.089999999999918,9,Wednesday,london_ny_overlap,0.18740948571782587,3.0133882595262027,True,False,False,False,False,False,True,True,True,True,False,False,True,False,True,False,True,False,True,True,True,2024-02-21 14:30:00+00:00,2029.13,2028.7468483531684,1.2421428571428155,0.30846021021531145,True,True,7,4,2,True,False,False,False,True,2024-02-21 14:45:00+00:00|demand|2029.14
15737,15min,m15_2c_1atr,demand,2030.1,2028.55,2024-02-21 15:15:00+00:00,2024-02-21 14:15:00+00:00,2024-02-21 14:30:00+00:00,2024-02-21 15:00:00+00:00,3,1.5683284457479136,1.2727272727272727,0.40645161290330817,2024-02-21 15:20:00+00:00,2024-02-21 15:45:00+00:00,2030.28,2028.3297142857143,1.9502857142856556,0.08333333333333333,True,313600,313601,4,2030.26,0.22424242424234575,0.09742162320542207,1.1536771169059825,-2.8098447113976914,-1.0,stop,2024,2024-02,2024-02-21,0.15382361558746435,-1.1538236155874644,0.10-0.20R,1.101428571428593,2029.7910790077399,2029.88,0.35869565217405275,inside,above,2.089999999999918,10,Wednesday,london_ny_overlap,0.4438971395357421,1.8975356679635722,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,2024-02-21 15:30:00+00:00,2030.26,2029.4578208955888,1.565714285714242,0.5123406688757502,True,True,6,3,2,True,False,False,False,True,2024-02-21 15:45:00+00:00|demand|2030.28
15738,15min,m15_2c_1atr,supply,2029.64,2026.73,2024-02-21 18:00:00+00:00,2024-02-21 17:00:00+00:00,2024-02-21 17:15:00+00:00,2024-02-21 17:45:00+00:00,3,2.445863941232849,1.3011817310763722,0.707903780068768,2024-02-21 22:05:00+00:00,2024-02-21 22:15:00+00:00,2025.8,2029.8597142857143,4.059714285714335,4.083333333333333,True,313678,313679,1,2025.8,0.726495726495798,0.44584418326410946,1.0419452459708554,0.2241537053979486,-1.0,stop,2024,2024-02,2024-02-21,0.07389682595537948,-1.0738968259553794,0.05-0.10R,1.0985714285714039,2025.5310409240512,2024.58,0.05223880597010493,below,below,2.089999999999918,17,Wednesday,after_hours,0.24482620697542842,1.902470741222335,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,2024-02-21 22:00:00+00:00,2025.8,2024.8993975790777,2.054285714285665,0.43840173480222755,False,True,9,4,2,True,False,True,False,False,2024-02-21 22:15:00+00:00|supply|2025.8
15739,15min,m15_2c_1atr,supply,2025.18,2024.05,2024-02-21 19:15:00+00:00,2024-02-21 18:30:00+00:00,2024-02-21 18:45:00+00:00,2024-02-21 19:00:00+00:00,2,1.1298571903021528,0.5254068415809227,0.548672566371733,2024-02-21 19:50:00+00:00,2024-02-21 20:05:00+00:00,2023.28,2025.3837142857144,2.1037142857144318,0.5833333333333334,True,313652,313653,2,2023.35,0.33110367892976794,1.5496400923535483,1.1741138123046986,0.10933043596360285,1.0,tp1,2024,2024-02,2024-02-21,0.1426049164742533,0.8573950835257467,0.10-0.20R,1.0185714285713954,2023.436416916458,2022.96,0.14444444444455112,below,below,2.089999999999918,15,Wednesday,ny_main,-0.1535649951201163,2.051893408134629,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,True,2024-02-21 20:00:00+00:00,2023.46,2024.008908410651,2.1214285714285586,-0.2587447053573461,True,False,1,1,1,True,False,True,False,False,2024-02-21 20:05:00+00:00|supply|2023.28
15741,15min,m15_2c_1atr,demand,2024.77,2023.99,2024-02-22 01:15:00+00:00,2024-02-21 23:15:00+00:00,2024-02-21 23:30:00+00:00,2024-02-22 01:00:00+00:00,3,1.2214374740340408,0.45367677606979034,0.35897435897433655,2024-02-22 15:30:00+00:00,2024-02-22 15:50:00+00:00,2025.98,2023.6752857142858,2.304714285714226,14.25,True,313876,313877,2,2027.23,0.5533333333332848,0.351453542428548,1.3016797867724876,-0.16054050703532477,-1.0,stop,2024,2024-02,2024-02-22,0.13016797867724875,-1.1301679786772487,0.10-0.20R,1.5735714285714428,2026.4629011580505,2024.96,0.10614525139668068,below,below,1.650000000000091,10,Thursday,london_ny_overlap,-0.30688226113057987,1.0485701316387228,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,True,True,False,2024-02-22 15:45:00+00:00,2025.73,2027.5737717672644,1.870000000000037,-0.985974207093212,False,False,0,0,0,False,False,False,True,False,2024-02-22 15:50:00+00:00|demand|2025.98
15742,15min,m15_2c_1atr,demand,2026.82,2025.82,2024-02-22 03:45:00+00:00,2024-02-22 02:45:00+00:00,2024-02-22 03:00:00+00:00,2024-02-22 03:30:00+00:00,3,1.1397557666214806,0.9497964721845312,0.009999999999990905,2024-02-22 03:55:00+00:00,2024-02-22 04:05:00+00:00,2027.49,2025.6377142857143,1.8522857142856992,0.16666666666666666,True,313736,313737,1,2027.5,0.44660194174761997,0.4966836341200495,1.0419558846213601,-1.2633040259138948,-1.0,stop,2024,2024-02,2024-02-22,0.16196205460435115,-1.1619620546043512,0.10-0.20R,0.9114285714285708,2027.6591666138854,2028.32,1.0,inside,inside,2.089999999999918,23,Wednesday,after_hours,-0.1856060026955898,2.2931034482757737,True,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,2024-02-22 04:00:00+00:00,2027.29,2026.894877764553,1.1207142857142895,0.3525628614567911,True,False,7,4,2,True,False,False,False,True,2024-02-22 04:05:00+00:00|demand|2027.49
15747,15min,m15_2c_1atr,demand,2030.64,2028.75,2024-02-22 09:15:00+00:00,2024-02-22 08:30:00+00:00,2024-02-22 08:45:00+00:00,2024-02-22 09:00:00+00:00,2,1.0889856876166968,1.6465463596765326,0.571428571428623,2024-02-22 09:15:00+00:00,2024-02-22 09:35:00+00:00,2030.87,2028.6065714285714,2.2634285714284488,0.0,True,313802,313803,3,2030.88,0.5283018867926309,1.758394344862512,1.029411764705906,-5.213329967180267,1.0,tp1,2024,2024-02,2024-02-22,0.13254228730119375,0.8674577126988062,0.10-0.20R,0.7171428571428545,2030.3476107824824,2030.76,0.26666666666653194,above,above,1.650000000000091,4,Thursday,asia_late,0.7284311798052214,2.300796812749139,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,2024-02-22 09:30:00+00:00,2030.8,2029.847408714875,1.135714285714276,0.8387596221226323,True,False,4,3,2,True,False,True,False,False,2024-02-22 09:35:00+00:00|demand|2030.87
15748,15min,m15_2c_1atr,supply,2034.85,2031.46,2024-02-22 10:45:00+00:00,2024-02-22 10:00:00+00:00,2024-02-22 10:15:00+00:00,2024-02-22 10:30:00+00:00,2,1.7189542483660787,2.2156862745097134,0.764011799410034,2024-02-22 10:45:00+00:00,2024-02-22 11:25:00+00:00,2030.57,2035.079714285714,4.5097142857141534,0.0,True,313824,313825,7,2030.54,0.7100591715977327,3.2152812975165665,0.1485681702990575,2.4014825139382197,1.0,tp1,2024,2024-02,2024-02-22,0.06652306132792897,0.933476938672071,0.05-0.10R,1.1485714285713908,2031.335103256974,2029.77,0.2657342657342135,inside,above,1.650000000000091,6,Thursday,asia_late,-0.6661346764699604,1.4365671641792308,False,True,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,True,False,True,True,2024-02-22 11:15:00+00:00,2029.77,2031.4906742266728,1.7471428571428274,-0.9848503341545376,True,False,0,0,0,False,False,False,False,True,2024-02-22 11:25:00+00:00|supply|2030.57
15750,15min,m15_2c_1atr,supply,2031.24,2029.23,2024-02-22 13:15:00+00:00,2024-02-22 12:15:00+00:00,2024-02-22 12:30:00+00:00,2024-02-22 13:00:00+00:00,3,1.7935388043074982,1.0449313033791328,0.5970149253731597,2024-02-22 13:50:00+00:00,2024-02-22 14:35:00+00:00,2028.95,2031.39,2.4400000000000546,0.5833333333333334,True,313862,313863,8,2028.92,0.3069306930692557,5.27868852459009,0.11065573770490811,1.0983606557377064,1.0,tp1,2024,2024-02,2024-02-22,0.1229508196721284,0.8770491803278716,0.10-0.20R,0.7500000000000162,2029.0032823287388,2028.72,0.5584415584416543,inside,inside,1.650000000000091,9,Thursday,london_ny_overlap,-0.07104310498501186,2.200000000000074,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,2024-02-22 14:30:00+00:00,2028.42,2029.0350347524952,1.5235714285714559,-0.4036796312673195,True,False,6,3,2,True,False,False,False,True,2024-02-22 14:35:00+00:00|supply|2028.95
15752,15min,m15_2c_1atr,supply,2026.79,2024.48,2024-02-22 16:45:00+00:00,2024-02-22 16:00:00+00:00,2024-02-22 16:15:00+00:00,2024-02-22 16:30:00+00:00,2,1.5145498117082357,1.107155083875349,0.0735930735930084,2024-02-22 16:45:00+00:00,2024-02-22 17:05:00+00:00,2023.15,2027.1737142857141,4.02371428571405,0.0,True,313891,313892,3,2023.08,0.5838323353293295,0.8698430732088843,1.0164737626926474,-2.505148050841569,-1.0,stop,2024,2024-02,2024-02-22,0.07455797770361866,-1.0745579777036187,0.05-0.10R,1.918571428571454,2023.923798101733,2022.32,0.17766497461924072,below,below,1.650000000000091,12,Thursday,ny_main,-0.4033199338890383,0.8600148920327986,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,True,True,True,2024-02-22 17:00:00+00:00,2022.96,2025.0711345169675,2.5342857142857156,-0.8330294035384592,True,False,4,2,1,True,False,True,False,False,2024-02-22 17:05:00+00:00|supply|2023.15
15754,15min,m15_2c_1atr,demand,2021.44,2019.78,2024-02-22 19:30:00+00:00,2024-02-22 18:45:00+00:00,2024-02-22 19:00:00+00:00,2024-02-22 19:15:00+00:00,2,1.0603598374927174,0.6744051073709062,0.19879518072283794,2024-02-22 20:10:00+00:00,2024-02-22 20:35:00+00:00,2022.83,2019.5645714285713,3.265428571428629,0.6666666666666666,True,313933,313934,4,2022.81,0.752988047808717,1.4148219441771046,1.1790182868141958,4.673199755009102,1.0,tp1,2024,2024-02,2024-02-22,0.09187155481669275,0.9081284451833073,0.05-0.10R,1.0771428571428845,2021.9519403544966,2022.51,0.6236559139785262,below,below,1.650000000000091,15,Thursday,ny_main,0.8151747372046337,1.531830238726836,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,True,False,True,True,True,2024-02-22 20:30:00+00:00,2022.96,2022.2360294391124,2.0100000000000073,0.3601843586505782,True,False,0,0,0,False,False,False,True,False,2024-02-22 20:35:00+00:00|demand|2022.83
15755,15min,m15_2c_1atr,supply,2023.66,2021.16,2024-02-22 20:15:00+00:00,2024-02-22 19:15:00+00:00,2024-02-22 19:30:00+00:00,2024-02-22 20:00:00+00:00,3,1.2950971322849187,1.0792476102374322,0.9,2024-02-22 20:20:00+00:00,2024-02-22 20:25:00+00:00,2021.07,2023.8567142857144,2.7867142857144245,0.08333333333333333,True,313931,313932,0,2021.07,0.32450331125828613,0.26554570154302587,1.0908904495821339,-6.2833854513761125,-1.0,stop,2024,2024-02,2024-02-22,0.10765366278771187,-1.1076536627877118,0.10-0.20R,0.983571428571476,2021.5017789533515,2020.93,0.5875000000000675,below,below,1.650000000000091,15,Thursday,ny_main,-0.43899094748886414,1.6775599128540422,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,2024-02-22 20:15:00+00:00,2020.93,2022.0291807074302,2.1857142857142953,-0.5028931341183673,True,False,4,3,2,True,False,True,False,False,2024-02-22 20:25:00+00:00|supply|2021.07
15756,15min,m15_2c_1atr,demand,2023.29,2020.37,2024-02-22 20:45:00+00:00,2024-02-22 20:00:00+00:00,2024-02-22 20:15:00+00:00,2024-02-22 20:30:00+00:00,2,1.1442786069651474,1.4527363184079911,0.8150684931506241,2024-02-22 20:45:00+00:00,2024-02-22 21:25:00+00:00,2023.39,2020.1974285714284,3.192571428571682,0.0,True,313943,313944,7,2023.36,0.8421052631577373,1.2717021657417826,1.064972257025181,4.1784499731516025,1.0,tp1,2024,2024-02,2024-02-22,0.09396814032574875,0.9060318596742513,0.05-0.10R,0.8628571428570727,2022.8854254868022,2023.09,0.34545454545425985,below,below,1.650000000000091,16,Thursday,ny_main,0.5847717868187997,1.9122516556294,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,True,2024-02-22 21:15:00+00:00,2023.09,2022.6288588444656,1.6750000000000196,0.2753081525577749,True,False,2,2,2,True,False,False,True,False,2024-02-22 21:25:00+00:00|demand|2023.39
15757,15min,m15_2c_1atr,demand,2023.72,2022.82,2024-02-22 23:15:00+00:00,2024-02-22 22:30:00+00:00,2024-02-22 22:45:00+00:00,2024-02-22 23:00:00+00:00,2,1.4787052810903227,0.7155025553663086,0.08888888888879906,2024-02-23 02:35:00+00:00,2024-02-23 03:05:00+00:00,2026.19,2022.6398571428572,3.5501428571428733,3.3333333333333335,True,313999,314000,5,2026.18,0.8882681564246804,0.35491529515914433,1.0929137660456578,1.4421954850911058,-1.0,stop,2024,2024-02,2024-02-23,0.08450364170455879,-1.0845036417045588,0.05-0.10R,0.9007142857142786,2025.362835313566,2026.71,0.8600000000001273,below,below,1.650000000000091,22,Thursday,after_hours,0.9183430301409772,1.8318794607455555,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,True,False,False,False,True,2024-02-23 03:00:00+00:00,2026.83,2025.2867310213242,1.25,1.2346151829406153,True,False,1,1,1,True,False,False,True,False,2024-02-23 03:05:00+00:00|demand|2026.19
15758,15min,m15_2c_1atr,demand,2024.88,2023.99,2024-02-23 01:15:00+00:00,2024-02-22 23:30:00+00:00,2024-02-22 23:45:00+00:00,2024-02-23 01:00:00+00:00,2,1.0068493150683504,1.066780821917881,0.5842696629212621,2024-02-23 01:15:00+00:00,2024-02-23 01:20:00+00:00,2025.32,2023.9111428571427,1.4088571428571868,0.0,True,313978,313979,0,2025.3,0.4545454545453042,0.5891299939161327,1.760292030014154,5.295071993510305,-1.0,stop,2024,2024-02,2024-02-23,0.21293855201783962,-1.2129385520178397,>0.20R,0.3942857142857292,2025.00288198279,2025.74,0.6874999999999778,below,below,1.650000000000091,20,Thursday,after_hours,0.8042848262568361,4.184782608695724,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,2024-02-23 01:15:00+00:00,2025.58,2024.6332204952637,0.8578571428571747,1.1036563752128967,True,False,0,0,0,False,False,False,True,False,2024-02-23 01:20:00+00:00|demand|2025.32
15760,15min,m15_2c_1atr,demand,2026.07,2022.84,2024-02-23 03:15:00+00:00,2024-02-23 02:30:00+00:00,2024-02-23 02:45:00+00:00,2024-02-23 03:00:00+00:00,2,1.919999999999891,2.5840000000000147,0.4489164086687422,2024-02-23 03:25:00+00:00,2024-02-23 03:30:00+00:00,2026.13,2022.6457142857141,3.4842857142859884,0.16666666666666666,True,314004,314005,0,2026.17,0.3541666666663311,0.3788437884378363,1.0963509635095958,1.575645756457378,-1.0,stop,2024,2024-02,2024-02-23,0.08610086100860331,-1.0861008610086034,0.05-0.10R,0.9714285714285974,2025.8338090927045,2025.19,0.015037593984949553,below,below,1.650000000000091,22,Thursday,after_hours,0.3049024045689586,1.698529411764754,True,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,2024-02-23 03:15:00+00:00,2026.17,2025.4830130165856,1.2021428571428683,0.5714686730720677,True,True,6,2,1,True,False,False,True,False,2024-02-23 03:30:00+00:00|demand|2026.13
15762,15min,m15_2c_1atr,demand,2025.7,2024.29,2024-02-23 05:45:00+00:00,2024-02-23 04:45:00+00:00,2024-02-23 05:00:00+00:00,2024-02-23 05:30:00+00:00,3,1.3255319148935358,1.0500000000000127,0.9219858156027511,2024-02-23 05:50:00+00:00,2024-02-23 06:00:00+00:00,2025.79,2024.1901428571427,1.5998571428572177,0.08333333333333333,True,314034,314035,1,2025.77,0.32499999999981527,0.46879185641572946,1.4938833824447117,4.3253861951958426,-1.0,stop,2024,2024-02,2024-02-23,0.18751674256629178,-1.1875167425662918,0.10-0.20R,0.4992857142857474,2025.6615210778848,2025.88,0.5882352941181977,above,above,2.199999999999818,1,Friday,post_close,0.2573254520189096,4.4062947067232345,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True,False,True,True,2024-02-23 05:45:00+00:00,2025.77,2025.7011714428484,1.3450000000000435,0.05117364843986374,True,True,5,3,2,True,False,True,False,False,2024-02-23 06:00:00+00:00|demand|2025.79
