zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,same_dir_intraday_max_overlap_ratio_24h,same_dir_intraday_overlap_7d,same_dir_intraday_distinct_specs_7d,same_dir_intraday_distinct_tfs_7d,same_dir_intraday_max_overlap_ratio_7d,same_dir_h1_overlap_96h,same_dir_h1_distinct_specs_96h,same_dir_h1_max_overlap_ratio_96h,same_dir_h1_overlap_30d,same_dir_h1_distinct_specs_30d,same_dir_h1_max_overlap_ratio_30d,has_intraday_stack,has_intraday_stack_7d,has_cross_tf_intraday_stack,has_h1_stack,has_h1_stack_30d,stack_score,stack_score_capped,stack_score_7d_30d,stack_score_7d_30d_capped,winner,entry_ny_hour,entry_weekday,entry_session,trend_ema50_200,atr_pct_rank_500,vol_regime,orb30_state,orb15_state,orb30_width_atr,entry_close_location,entry_ema8_distance_atr,entry_ema20_distance_atr,profile_complete,profile_location,volume_node,zone_contains_poc,zone_overlaps_value,poc_distance_r,zone_volume_percentile,ob_overlap_30d,ob_fvg_bos_overlap_30d,ob_min_discount_position_30d,recent_fvg_20,zone_fvg_overlap_100,opposite_fvg_20,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,h1_stack_96,h1_stack_30d,intraday_stack_24h,intraday_stack_7d,stack_score3,stack_7d30d_score3,trend_aligned,orb_continuation,orb_reversal,orb_inside,vp_lvn,vp_hvn,vp_value_low,vp_value_high,vp_below_value,vp_above_value,ob_quality,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned,minute,r
2821,15min,m15_2c_1atr,supply,1772.51,1771.5,2020-06-30 12:30:00+00:00,2020-06-30 11:30:00+00:00,2020-06-30 11:45:00+00:00,2020-06-30 12:15:00+00:00,3,1.2912312585190096,0.6424352567015071,0.3366336633662586,2020-06-30 13:05:00+00:00,2020-06-30 13:35:00+00:00,1769.65,1772.6868571428572,3.036857142857116,0.5833333333333334,True,55267,55268,5,1769.65,0.7828571428570805,1.69583215730553,1.485087966883066,-2.6408881362310836,1.0,tp1,2020,2020-06,2020-06-30,0.0987863392605145,0.9012136607394854,0.05-0.10R,5,3,2,1.0,14,4,2,1.0,3,1,1.0,5,1,1.0,True,True,True,True,True,11,7,24,7,True,9,Tuesday,london_ny_overlap,bull,0.184,low,inside,inside,0.9971883786316906,0.4255319148936196,-0.4156445974564948,-0.6979843312053747,True,value_high_half,hvn,False,True,0.2486122871389976,0.7647058823529411,False,False,,True,True,True,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,True,True,35,0.9012136607394854
2822,15min,m15_2c_1atr,supply,1770.54,1769.15,2020-06-30 15:00:00+00:00,2020-06-30 14:00:00+00:00,2020-06-30 14:15:00+00:00,2020-06-30 14:45:00+00:00,3,2.684608915054824,0.8183347350714303,0.4316546762591305,2020-06-30 15:20:00+00:00,2020-06-30 15:25:00+00:00,1767.63,1770.8694285714284,3.239428571428334,0.3333333333333333,True,55289,55290,0,1767.6,0.0796812749003262,0.4383489151526388,1.0495678250132645,-2.920268124889906,-1.0,stop,2020,2020-06,2020-06-30,0.0926089257364682,-1.0926089257364682,0.05-0.10R,1,1,1,1.0,9,3,2,1.0,0,0,0.0,2,1,1.0,True,True,True,False,True,1,1,13,7,False,11,Tuesday,london_ny_overlap,bull,0.384,mid,below,below,0.7710144927536292,0.8464566929133442,-0.0339054549343591,-0.5886022276438343,True,value_low_half,hvn,False,True,-0.4337184688657845,0.7777777777777778,False,False,,True,True,False,False,True,False,False,False,False,True,True,True,False,False,False,False,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,True,True,False,False,True,True,True,25,-1.0926089257364682
2878,15min,m15_2c_1atr,demand,1779.65,1775.6,2020-07-07 16:15:00+00:00,2020-07-07 15:30:00+00:00,2020-07-07 15:45:00+00:00,2020-07-07 16:00:00+00:00,2,1.5115413253909689,2.1109456440805197,0.5827160493827214,2020-07-07 16:15:00+00:00,2020-07-07 16:20:00+00:00,1779.92,1775.3022857142855,4.6177142857145554,0.0,True,56632,56633,0,1779.92,0.3466666666666545,8.237841851255544,0.0194901621086802,7.733263209998318,1.0,tp1,2020,2020-07,2020-07-07,0.0649672070288292,0.9350327929711708,0.05-0.10R,3,2,2,0.3827160493827438,12,4,2,0.6567901234567808,4,4,0.8074074074073666,4,4,0.8074074074073666,True,True,True,True,True,11,7,20,7,True,12,Tuesday,ny_main,bull,0.72,high,above,above,1.2255892255893113,0.561497326203217,0.8812548459340951,1.0188428403043124,True,below_value,mid_volume,False,False,-1.434692488553313,0.5555555555555556,True,True,0.236074270557032,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,True,True,True,20,0.9350327929711708
2886,15min,m15_2c_1atr,demand,1800.42,1798.81,2020-07-08 12:45:00+00:00,2020-07-08 12:00:00+00:00,2020-07-08 12:15:00+00:00,2020-07-08 12:30:00+00:00,2,1.0977596741343838,0.7651052274270733,0.0434782608695222,2020-07-08 14:20:00+00:00,2020-07-08 14:35:00+00:00,1802.13,1798.6102857142855,3.5197142857143717,1.5833333333333333,True,56887,56888,2,1802.13,0.770370370370434,4.497524149687344,0.0823930513840931,2.5200909164704,1.0,tp1,2020,2020-07,2020-07-08,0.0852341910869367,0.9147658089130632,0.05-0.10R,3,3,2,1.0,3,3,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,3,3,3,3,True,10,Wednesday,london_ny_overlap,bull,0.802,high,inside,above,1.4585268745852047,0.9814126394052216,0.7596328875567167,1.665893564200548,True,value_high_half,hvn,False,True,1.524271450604722,0.8421052631578947,False,False,,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,True,True,35,0.9147658089130632
2888,15min,m15_2c_1atr,demand,1802.03,1800.25,2020-07-08 15:00:00+00:00,2020-07-08 14:15:00+00:00,2020-07-08 14:30:00+00:00,2020-07-08 14:45:00+00:00,2,1.6588605382733856,0.8710241174414437,0.3932584269663237,2020-07-08 15:10:00+00:00,2020-07-08 15:25:00+00:00,1803.93,1799.9747142857143,3.9552857142857647,0.1666666666666666,True,56897,56898,2,1803.93,0.722891566265052,3.547152093040003,0.467728536858482,2.318416585401022,1.0,tp1,2020,2020-07,2020-07-08,0.0758478708419104,0.9241521291580896,0.05-0.10R,4,4,2,0.1011235955056552,4,4,2,0.1011235955056552,0,0,0.0,0,0,0.0,True,True,True,False,False,4,3,4,3,True,11,Wednesday,london_ny_overlap,bull,0.75,high,inside,inside,1.545166959578142,0.250980392156884,0.0156103762632601,0.8651222330563415,True,above_value,mid_volume,False,False,1.74197276700251,0.6896551724137931,False,False,,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,True,25,0.9241521291580896
2892,15min,m15_2c_1atr,demand,1812.93,1808.75,2020-07-08 19:15:00+00:00,2020-07-08 18:15:00+00:00,2020-07-08 18:30:00+00:00,2020-07-08 19:00:00+00:00,3,1.1080074487895757,1.0897579143389402,0.7153110047846802,2020-07-08 19:15:00+00:00,2020-07-08 19:20:00+00:00,1812.98,1808.423142857143,4.556857142857098,0.0,True,56943,56944,0,1812.96,0.157534246575351,0.2084770205028649,1.1279704056681,-3.131544297448143,-1.0,stop,2020,2020-07,2020-07-08,0.0658348485798489,-1.065834848579849,0.05-0.10R,1,1,1,0.9258373205741768,1,1,1,0.9258373205741768,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,False,15,Wednesday,ny_main,bull,0.948,high,above,above,0.8079397169637629,0.1280991735537865,0.1224034412425573,0.7058084180135263,True,above_value,hvn,False,True,3.0920433883002696,0.8113207547169812,False,False,,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,True,True,20,-1.065834848579849
2901,15min,m15_2c_1atr,supply,1815.05,1812.88,2020-07-09 13:45:00+00:00,2020-07-09 13:00:00+00:00,2020-07-09 13:15:00+00:00,2020-07-09 13:30:00+00:00,2,1.28211098176182,1.1788901823825426,0.4055299539171298,2020-07-09 16:15:00+00:00,2020-07-09 16:40:00+00:00,1811.05,1815.4595714285713,4.409571428571326,2.5,True,57187,57188,4,1810.92,0.5289855072463223,3.533223183335019,0.9887582207536076,1.7824861502575755,1.0,tp1,2020,2020-07,2020-07-09,0.0680338225289159,0.931966177471084,0.05-0.10R,5,3,2,1.0,5,3,2,1.0,2,2,1.0,2,2,1.0,True,True,True,True,True,9,7,9,7,True,12,Thursday,ny_main,bull,0.942,high,below,below,0.6615853658536235,0.2958057395143325,-0.0554168235514302,-0.0608555965540739,True,above_value,mid_volume,False,True,0.8424855023164424,0.5833333333333334,True,True,0.3199608610567488,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,True,40,0.931966177471084
2903,15min,m15_2c_1atr,supply,1814.17,1810.18,2020-07-09 18:00:00+00:00,2020-07-09 17:15:00+00:00,2020-07-09 17:30:00+00:00,2020-07-09 17:45:00+00:00,2,2.018833087149179,1.0313884785819845,0.3533834586466362,2020-07-10 15:30:00+00:00,2020-07-10 15:50:00+00:00,1808.2,1814.417428571429,6.217428571428627,21.5,True,57453,57454,3,1808.17,0.787037037036923,2.2742521023849966,0.8218831855153481,-0.1318873213547057,1.0,tp1,2020,2020-07,2020-07-10,0.0482514590322131,0.9517485409677868,0.03-0.05R,3,3,2,1.0,9,4,2,1.0,6,4,1.0,6,4,1.0,True,True,True,True,True,15,7,21,7,True,11,Friday,london_ny_overlap,bull,0.68,high,inside,inside,0.7466666666666184,0.1624649859943802,-0.2140424402042657,0.6149177852981792,True,above_value,mid_volume,False,False,1.5963191029824146,0.45,True,True,0.2021063189568687,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,False,False,True,True,True,50,0.9517485409677868
2915,15min,m15_2c_1atr,demand,1807.65,1806.04,2020-07-10 15:30:00+00:00,2020-07-10 14:30:00+00:00,2020-07-10 14:45:00+00:00,2020-07-10 15:15:00+00:00,3,1.1610057344507392,0.994265549184019,0.3788819875775476,2020-07-10 15:50:00+00:00,2020-07-10 16:10:00+00:00,1809.25,1805.7451428571428,3.5048571428571904,0.3333333333333333,True,57457,57458,3,1809.25,0.6608996539792962,0.259639683704267,1.0984755849025434,-0.1512187168826835,-1.0,stop,2020,2020-07,2020-07-10,0.0855955001222781,-1.085595500122278,0.05-0.10R,3,2,2,1.0,8,3,2,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,3,3,8,3,False,12,Friday,ny_main,bull,0.702,high,above,above,0.7212121212120781,0.6741214057507923,0.4702585203010581,1.2714784757881927,True,value_high_half,hvn,False,True,1.3110377435395677,0.8,False,False,,True,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,True,True,10,-1.085595500122278
2917,15min,m15_2c_1atr,supply,1806.55,1801.42,2020-07-10 17:45:00+00:00,2020-07-10 17:00:00+00:00,2020-07-10 17:15:00+00:00,2020-07-10 17:30:00+00:00,2,1.1511657056906432,1.8004512409124735,0.5847953216374404,2020-07-10 17:45:00+00:00,2020-07-10 18:05:00+00:00,1801.41,1806.92,5.5099999999997635,0.0,True,57480,57481,3,1801.38,0.8672566371680472,1.3339382940109712,1.0653357531760694,-1.3012704174228953,1.0,tp1,2020,2020-07,2020-07-10,0.0544464609800386,0.9455535390199614,0.05-0.10R,9,4,2,0.5360623781676537,10,4,2,0.5360623781676537,1,1,0.1520467836257291,1,1,0.1520467836257291,True,True,True,True,True,11,5,12,5,True,14,Friday,ny_main,bull,0.898,high,below,below,0.4557204404020755,0.1195219123505799,-1.1674362865491963,-1.5456038057940271,True,value_high_half,mid_volume,True,True,0.3148820326679132,0.7333333333333333,False,False,,True,True,True,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,5,0.9455535390199614
2931,15min,m15_2c_1atr,demand,1809.6,1807.42,2020-07-13 14:15:00+00:00,2020-07-13 13:30:00+00:00,2020-07-13 13:45:00+00:00,2020-07-13 14:00:00+00:00,2,1.4618215271390027,1.4038638454460322,0.233944954128558,2020-07-13 14:15:00+00:00,2020-07-13 14:50:00+00:00,1809.74,1807.238285714286,2.5017142857141152,0.0,True,57717,57718,6,1809.71,0.1666666666667638,0.1159205116491482,1.043284604842425,-2.714138876199348,-1.0,stop,2020,2020-07,2020-07-13,0.1199177706715476,-1.1199177706715475,0.10-0.20R,2,2,1,0.2339449541284537,18,4,2,1.0,1,1,0.3532110091743301,1,1,0.3532110091743301,True,True,True,True,True,4,4,20,5,False,10,Monday,london_ny_overlap,bull,0.462,mid,inside,inside,0.9543927028324742,0.2968750000000916,0.178564137026126,0.7698315502611203,True,value_low_half,hvn,True,True,-0.2957971676564879,0.9615384615384616,False,False,,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True,True,50,-1.1199177706715475
2930,15min,m15_2c_1atr,demand,1806.48,1804.8,2020-07-13 11:30:00+00:00,2020-07-13 10:45:00+00:00,2020-07-13 11:00:00+00:00,2020-07-13 11:15:00+00:00,2,1.140640155189161,1.140640155189161,0.81547619047623,2020-07-13 15:10:00+00:00,2020-07-13 15:25:00+00:00,1809.17,1804.5412857142856,4.628714285714295,3.6666666666666665,True,57724,57725,2,1809.19,0.729508196721284,0.8944168389864217,1.5706305360945578,-2.5082559180272437,-1.0,stop,2020,2020-07,2020-07-13,0.0648128144193079,-1.064812814419308,0.05-0.10R,4,4,2,1.0,14,4,2,1.0,2,1,1.0,3,1,1.0,True,True,True,True,True,8,7,20,7,False,11,Monday,london_ny_overlap,bull,0.614,mid,inside,inside,0.7867036011080528,0.7954545454545611,0.4117384385616052,0.7032483123571489,True,value_low_half,mid_volume,False,True,-0.7799142001790327,0.4230769230769231,False,False,,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,25,-1.064812814419308
2934,15min,m15_2c_1atr,supply,1812.84,1809.02,2020-07-13 17:15:00+00:00,2020-07-13 16:15:00+00:00,2020-07-13 16:30:00+00:00,2020-07-13 17:00:00+00:00,3,1.2492416582406176,1.3518705763396932,0.5523560209423914,2020-07-13 17:15:00+00:00,2020-07-13 17:20:00+00:00,1807.53,1813.2825714285711,5.7525714285714,0.0,True,57747,57748,0,1807.53,0.4879032258064627,2.976060395351143,0.712724744213795,-0.0990861229760498,1.0,tp1,2020,2020-07,2020-07-13,0.052150591040032,0.947849408959968,0.05-0.10R,1,1,1,0.1649214659686177,14,4,2,0.9371727748691066,8,4,1.0,10,4,1.0,True,True,True,True,True,17,5,34,7,True,13,Monday,ny_main,bull,0.874,high,below,below,0.4798455225682059,0.1335149863760216,-0.7498296193759603,-0.6464607904633599,True,above_value,lvn,True,True,0.292043309824151,0.0625,True,True,0.2021063189568687,True,True,True,False,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,True,20,0.947849408959968
2947,15min,m15_2c_1atr,demand,1803.69,1796.55,2020-07-14 16:45:00+00:00,2020-07-14 16:00:00+00:00,2020-07-14 16:15:00+00:00,2020-07-14 16:30:00+00:00,2,1.0070486173865871,1.8066148563166584,0.6484593837534758,2020-07-14 16:45:00+00:00,2020-07-14 17:25:00+00:00,1804.17,1795.9704285714286,8.199571428571517,0.0,True,58024,58025,7,1804.18,0.4719101123596395,1.3281181943306843,0.208547485060197,0.5610049305712671,1.0,tp1,2020,2020-07,2020-07-14,0.0365872780807355,0.9634127219192644,0.03-0.05R,8,4,2,0.5140056022408993,41,4,2,0.5434173669467863,5,2,0.5350140056022245,10,4,0.6960784313725431,True,True,True,True,True,18,7,61,7,True,13,Tuesday,ny_main,bear,0.982,high,above,above,2.293648038875334,0.9474548440065426,1.2275246847392332,1.583572844511967,True,value_high_half,hvn,True,True,0.2890394968377974,0.95,True,True,0.562630480167016,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,True,True,True,True,True,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,True,25,0.9634127219192644
2959,15min,m15_2c_1atr,supply,1809.13,1806.4,2020-07-15 14:15:00+00:00,2020-07-15 13:15:00+00:00,2020-07-15 13:30:00+00:00,2020-07-15 14:00:00+00:00,3,2.330257086354685,1.2597231377719018,0.1208791208791767,2020-07-15 14:15:00+00:00,2020-07-15 14:20:00+00:00,1806.1,1809.4622857142856,3.3622857142859175,0.0,True,58263,58264,0,1806.1,0.7551724137930794,1.0825968728754916,1.0766485384092157,0.4431509177430078,1.0,tp1,2020,2020-07,2020-07-15,0.0892250169952359,0.910774983004764,0.05-0.10R,5,3,2,1.0,24,4,2,1.0,3,2,0.3369963369963614,11,4,1.0,True,True,True,True,True,11,7,46,7,True,10,Wednesday,london_ny_overlap,bull,0.694,high,below,below,1.2605540897097451,0.3965517241379026,-0.9562404828499852,-1.4951722396822562,True,value_low_half,hvn,True,True,-0.144247110808935,0.8809523809523809,True,True,0.2766825288919052,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,False,False,True,False,False,True,True,True,False,True,True,True,20,0.910774983004764
2989,15min,m15_2c_1atr,demand,1807.15,1805.3,2020-07-17 16:30:00+00:00,2020-07-17 15:45:00+00:00,2020-07-17 16:00:00+00:00,2020-07-17 16:15:00+00:00,2,1.6860068259386043,1.2627986348123943,0.6756756756756258,2020-07-17 16:30:00+00:00,2020-07-17 16:35:00+00:00,1808.23,1805.0465714285715,3.1834285714285215,0.0,True,58842,58843,0,1808.22,0.1678321678321667,3.687847783162868,0.9392389158140546,3.687847783162868,1.0,tp1,2020,2020-07,2020-07-17,0.0942380183091021,0.9057619816908978,0.05-0.10R,1,1,1,0.3351351351351743,21,4,2,1.0,3,2,1.0,4,2,1.0,True,True,True,True,True,7,5,29,7,True,12,Friday,ny_main,bear,0.446,mid,above,above,1.0707456978966965,0.0597014925373725,0.1073670173015381,1.1118215335689043,True,above_value,hvn,False,True,2.9763507449291153,0.9333333333333332,False,False,,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,True,35,0.9057619816908978
3002,15min,m15_2c_1atr,demand,1817.64,1811.89,2020-07-20 17:15:00+00:00,2020-07-20 16:30:00+00:00,2020-07-20 16:45:00+00:00,2020-07-20 17:00:00+00:00,2,1.4065116279069707,2.496124031007734,0.6347826086956679,2020-07-20 17:15:00+00:00,2020-07-20 17:35:00+00:00,1817.83,1811.5005714285712,6.32942857142848,0.0,True,59130,59131,3,1817.82,0.7218934911242532,3.736514241863473,0.4818760438766756,3.257798040897461,1.0,tp1,2020,2020-07,2020-07-20,0.0473976436600015,0.9526023563399983,0.03-0.05R,1,1,1,0.4139130434782798,2,2,2,0.4139130434782798,2,2,0.0939130434782545,2,2,0.0939130434782545,True,True,True,True,True,5,5,6,6,True,13,Monday,ny_main,bull,0.856,high,above,above,0.6836014676827608,0.2219626168224419,0.586416030797493,1.191494981847501,True,value_high_half,hvn,True,True,0.0023698821830158,1.0,False,False,,True,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,True,35,0.9526023563399983
3022,15min,m15_2c_1atr,supply,1852.17,1848.93,2020-07-22 12:00:00+00:00,2020-07-22 11:15:00+00:00,2020-07-22 11:30:00+00:00,2020-07-22 11:45:00+00:00,2,1.57410071942448,0.932374100719434,0.3858024691358014,2020-07-22 12:00:00+00:00,2020-07-22 12:10:00+00:00,1848.34,1852.621,4.281000000000176,0.0,True,59617,59618,1,1848.34,0.8695652173912356,0.2873160476524101,1.4062135015182746,-8.054192945573137,-1.0,stop,2020,2020-07,2020-07-22,0.0700770847932697,-1.0700770847932697,0.05-0.10R,1,1,1,0.3333333333333801,1,1,1,0.3333333333333801,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,False,8,Wednesday,london_ny_overlap,bull,0.968,high,below,below,1.168277766817859,0.7564102564102686,-0.7321043395617952,-1.4089901327241925,True,value_high_half,lvn,False,True,2.639570193879868,0.1627906976744186,False,False,,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,True,True,10,-1.0700770847932697
3037,15min,m15_2c_1atr,supply,1878.91,1873.34,2020-07-23 16:00:00+00:00,2020-07-23 15:15:00+00:00,2020-07-23 15:30:00+00:00,2020-07-23 15:45:00+00:00,2,1.7211060274517866,1.5512233936742128,0.5332136445242263,2020-07-23 16:00:00+00:00,2020-07-23 16:05:00+00:00,1871.75,1879.5312857142856,7.781285714285787,0.0,True,59940,59941,0,1871.83,0.0531400966183657,0.2493161247682215,1.0139712497016686,-3.9209458591124857,-1.0,stop,2020,2020-07,2020-07-23,0.0385540399126104,-1.0385540399126103,0.03-0.05R,6,4,2,0.3123877917414646,6,4,2,0.3123877917414646,1,1,0.5691202872531381,1,1,0.5691202872531381,True,True,True,True,True,8,5,8,5,False,12,Thursday,ny_main,bull,0.942,high,below,below,0.956046029051158,0.4855072463768243,-0.9193159935507648,-1.2950527880518898,True,value_high_half,mid_volume,False,True,1.461840680019814,0.5487804878048781,False,False,,True,True,True,False,True,False,True,False,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,True,5,-1.0385540399126103
3049,15min,m15_2c_1atr,demand,1895.21,1891.97,2020-07-24 16:00:00+00:00,2020-07-24 15:15:00+00:00,2020-07-24 15:30:00+00:00,2020-07-24 15:45:00+00:00,2,1.1789473684210474,1.015901455767078,0.2901234567901395,2020-07-24 16:00:00+00:00,2020-07-24 16:05:00+00:00,1900.77,1891.450142857143,9.319857142857018,0.0,True,60216,60217,0,1900.79,0.5651558073654448,4.765094498689507,0.3658854366253452,4.030104691978773,1.0,tp1,2020,2020-07,2020-07-24,0.0321893346004694,0.9678106653995304,0.03-0.05R,1,1,1,0.5030864197530485,1,1,1,0.5030864197530485,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,True,12,Friday,ny_main,bull,0.858,high,above,above,1.421113689095133,0.7406311637080952,1.7633907147336585,2.350082309371992,True,value_high_half,hvn,False,True,0.7339168288907197,0.8888888888888888,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,True,True,5,0.9678106653995304
