zone_id,zone_tf,spec_name,direction,upper,lower,created_timestamp,base_timestamp,impulse_start_timestamp,impulse_end_timestamp,impulse_candles,impulse_atr,zone_width_atr,base_body_ratio,touch_timestamp,entry_timestamp,entry_price,stop_price,risk_units,touch_delay_hours,confirmed,confirm_i,entry_i,bars_to_confirm,confirm_close,confirm_body_ratio,mfe_24h_r,mae_24h_r,close_24h_r,bracket_1r_outcome_r,first_event_24h,year,month,date,cost_r,net_1r_after_cost,cost_bucket,same_dir_intraday_overlap_24h,same_dir_intraday_distinct_specs_24h,same_dir_intraday_distinct_tfs_24h,same_dir_intraday_max_overlap_ratio_24h,same_dir_intraday_overlap_7d,same_dir_intraday_distinct_specs_7d,same_dir_intraday_distinct_tfs_7d,same_dir_intraday_max_overlap_ratio_7d,same_dir_h1_overlap_96h,same_dir_h1_distinct_specs_96h,same_dir_h1_max_overlap_ratio_96h,same_dir_h1_overlap_30d,same_dir_h1_distinct_specs_30d,same_dir_h1_max_overlap_ratio_30d,has_intraday_stack,has_intraday_stack_7d,has_cross_tf_intraday_stack,has_h1_stack,has_h1_stack_30d,stack_score,stack_score_capped,stack_score_7d_30d,stack_score_7d_30d_capped,winner,entry_ny_hour,entry_weekday,entry_session,trend_ema50_200,atr_pct_rank_500,vol_regime,orb30_state,orb15_state,orb30_width_atr,entry_close_location,entry_ema8_distance_atr,entry_ema20_distance_atr,profile_complete,profile_location,volume_node,zone_contains_poc,zone_overlaps_value,poc_distance_r,zone_volume_percentile,ob_overlap_30d,ob_fvg_bos_overlap_30d,ob_min_discount_position_30d,recent_fvg_20,zone_fvg_overlap_100,opposite_fvg_20,dir_demand,dir_supply,cost_le_0p03,cost_le_0p05,risk_ge_10,risk_ge_15,fast_confirm_1,fast_confirm_2,fast_confirm_3,body_ge_45,body_ge_60,body_ge_70,h1_stack_96,h1_stack_30d,intraday_stack_24h,intraday_stack_7d,stack_score3,stack_7d30d_score3,trend_aligned,orb_continuation,orb_reversal,orb_inside,vp_lvn,vp_hvn,vp_value_low,vp_value_high,vp_below_value,vp_above_value,ob_quality,tight_zone,wide_zone,impulse_ge_1p5,impulse_ge_2,base_body_low,base_body_high,ny_main_or_overlap,avoid_after_hours,ema8_aligned
20411,15min,m15_2c_1atr,supply,3373.39,3369.01,2025-06-20 20:45:00+00:00,2025-06-20 19:30:00+00:00,2025-06-20 19:45:00+00:00,2025-06-20 20:30:00+00:00,4,1.0202541699762169,1.2176330420968362,0.8264840182648805,2025-06-20 20:45:00+00:00,2025-06-20 20:55:00+00:00,3367.54,3373.6894285714284,6.149428571428416,0.0,True,407951,407952,1,3367.56,0.8533333333333152,0.4650838637736699,4.746782511731765,-1.8066719323515044,-1.0,stop,2025,2025-06,2025-06-20,0.0487850206755576,-1.0487850206755576,0.03-0.05R,1,1,1,0.0502283105022413,10,4,2,0.9840182648402478,5,3,0.3424657534246845,13,4,0.9954337899543416,True,True,True,True,True,11,5,36,7,False,16,Friday,ny_main,bear,0.04,low,above,above,0.8701056556867869,0.2154255319148926,-0.5584841172755212,0.2587025205503395,True,value_high_half,mid_volume,False,True,0.4797193699762869,0.7313432835820896,True,True,0.3612288135593286,True,True,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,True,True
20427,15min,m15_2c_1atr,supply,3390.43,3383.41,2025-06-23 20:30:00+00:00,2025-06-23 19:45:00+00:00,2025-06-23 20:00:00+00:00,2025-06-23 20:15:00+00:00,2,1.5939393939393975,1.063636363636365,0.4928774928774993,2025-06-23 20:30:00+00:00,2025-06-23 20:35:00+00:00,3382.84,3391.320428571428,8.480428571428092,0.0,True,408223,408224,0,3382.89,0.6909448818896653,10.30018698515973,0.5895928440274578,7.720128699695563,1.0,tp1,2025,2025-06,2025-06-23,0.0353755706416474,0.9646244293583526,0.03-0.05R,3,2,1,0.4729344729344327,26,4,2,0.858974358974325,0,0,0.0,15,4,1.0,True,True,True,False,True,3,3,56,7,True,16,Monday,ny_main,bull,0.804,high,above,above,0.7123745819397616,0.5672609400324082,-0.4640509110561551,0.0095945083791493,True,above_value,hvn,False,False,2.791132523625994,0.8695652173913043,True,False,0.29580879806027,True,True,True,False,True,False,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True
20595,15min,m15_2c_1atr,demand,3300.16,3295.94,2025-07-08 20:30:00+00:00,2025-07-08 19:30:00+00:00,2025-07-08 19:45:00+00:00,2025-07-08 20:15:00+00:00,3,1.5292164674635385,0.653829127932685,0.4644549763033482,2025-07-08 23:50:00+00:00,2025-07-09 01:00:00+00:00,3302.03,3295.683,6.347000000000207,3.3333333333333335,True,411252,411253,1,3301.85,0.935714285714186,0.946904049157014,1.2289270521506108,2.5193004569086592,-1.0,stop,2025,2025-07,2025-07-09,0.0472664250827147,-1.0472664250827146,0.03-0.05R,2,2,2,1.0,5,4,2,1.0,5,4,1.0,12,4,1.0,True,True,True,True,True,12,6,29,7,False,21,Tuesday,after_hours,bear,0.134,low,below,below,1.552759948652057,0.8165137614678344,0.2375768645326083,-0.1584924754816861,True,below_value,mid_volume,False,False,-5.703481959980879,0.7280701754385965,True,True,0.3611497450162218,True,False,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,True
20744,15min,m15_2c_1atr,supply,3433.22,3427.92,2025-07-23 02:45:00+00:00,2025-07-23 02:00:00+00:00,2025-07-23 02:15:00+00:00,2025-07-23 02:30:00+00:00,2,1.3426808749299448,2.0807627593942075,0.7490566037736716,2025-07-23 02:45:00+00:00,2025-07-23 02:50:00+00:00,3427.49,3433.589857142857,6.099857142857218,0.0,True,414034,414035,0,3427.54,0.5105263157895833,0.1950865359843812,1.0737956392421537,5.8083327478394295,-1.0,stop,2025,2025-07,2025-07-23,0.0491814796599445,-1.0491814796599446,0.03-0.05R,3,3,2,0.6433962264151,3,3,2,0.6433962264151,0,0,0.0,0,0,0.0,True,True,True,False,False,3,3,3,3,False,22,Tuesday,after_hours,bull,0.262,low,above,above,1.055354659249003,0.5107296137337498,-0.618073307836614,-0.4267313265838076,True,value_high_half,hvn,True,True,0.2163985105037085,0.7524752475247525,False,False,,True,True,True,False,True,False,True,False,False,True,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True
20894,15min,m15_2c_1atr,supply,3375.19,3370.16,2025-08-06 11:15:00+00:00,2025-08-06 10:30:00+00:00,2025-08-06 10:45:00+00:00,2025-08-06 11:00:00+00:00,2,1.5773429454170618,1.4504634397529117,0.8787276341948105,2025-08-06 11:15:00+00:00,2025-08-06 11:20:00+00:00,3367.31,3375.655142857143,8.345142857142946,0.0,True,416896,416897,0,3367.26,0.5233160621762055,1.0844631607778248,1.0712818405916138,-1.4787044645302674,1.0,tp1,2025,2025-08,2025-08-06,0.0359490550534096,0.9640509449465904,0.03-0.05R,9,4,2,0.9065606361828557,19,4,2,0.9065606361828557,5,4,1.0,11,4,1.0,True,True,True,True,True,19,7,41,7,True,7,Wednesday,asia_late,bull,0.536,mid,above,above,1.9834938101788675,0.2946954813359707,-1.275422347545348,-1.8233673345289376,True,value_low_half,hvn,False,True,-0.9077136400985716,0.8170731707317073,True,True,0.2697235333782886,True,True,True,False,True,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,True,True
21012,15min,m15_2c_1atr,demand,3328.48,3325.82,2025-08-18 03:30:00+00:00,2025-08-18 02:45:00+00:00,2025-08-18 03:00:00+00:00,2025-08-18 03:15:00+00:00,2,3.7428280773144302,0.757680569684596,0.4360902255640498,2025-08-19 03:00:00+00:00,2025-08-19 03:10:00+00:00,3333.32,3325.445285714286,7.874714285714163,23.5,True,419282,419283,1,3333.3,0.9164785553047704,1.531484135478855,1.2914754276799452,-2.504217840103114,1.0,tp1,2025,2025-08,2025-08-19,0.0380966202855438,0.9619033797144562,0.03-0.05R,2,2,2,1.0,2,2,2,1.0,2,2,1.0,5,2,1.0,True,True,True,True,True,6,6,12,6,True,23,Monday,after_hours,bear,0.112,low,below,below,1.5990888382686366,0.8642186165670247,1.262419312831896,1.218493185704388,True,below_value,lvn,False,False,-2.742956660559144,0.125,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True
21211,15min,m15_2c_1atr,supply,3595.36,3584.34,2025-09-05 17:30:00+00:00,2025-09-05 16:45:00+00:00,2025-09-05 17:00:00+00:00,2025-09-05 17:15:00+00:00,2,1.568253042781132,1.124407841994025,0.9019963702358998,2025-09-05 17:35:00+00:00,2025-09-05 17:40:00+00:00,3576.37,3596.667142857143,20.29714285714317,0.0833333333333333,True,423014,423015,0,3576.44,0.4777358490565982,0.0965653153153156,1.1188766891891735,-2.943764076576531,-1.0,stop,2025,2025-09,2025-09-05,0.0147804054054051,-1.0147804054054053,<=0.03R,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,False,False,False,False,False,0,0,0,0,False,13,Friday,ny_main,bull,1.0,high,above,above,0.2430555555555301,0.515471698113202,-0.0495436139324274,0.8913458199708109,True,above_value,mid_volume,False,False,1.827843468468458,0.391304347826087,False,False,,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True
21229,15min,m15_2c_1atr,demand,3646.79,3642.55,2025-09-09 05:15:00+00:00,2025-09-09 04:30:00+00:00,2025-09-09 04:45:00+00:00,2025-09-09 05:00:00+00:00,2,1.5605095541401643,0.99497150519607,0.1273584905660357,2025-09-09 06:00:00+00:00,2025-09-09 06:05:00+00:00,3650.62,3641.863571428571,8.756428571428387,0.75,True,423427,423428,0,3650.74,0.5071999999999389,1.0004078636104548,1.372705767191478,-1.1237458193979817,1.0,tp1,2025,2025-09,2025-09-09,0.0342605432743297,0.9657394567256702,0.03-0.05R,1,1,1,1.0,1,1,1,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,True,2,Tuesday,post_close,bull,0.612,mid,below,below,0.7594900849858223,0.5551425030978844,0.1607540210760311,1.116725644244314,True,value_high_half,hvn,False,True,1.018680153356747,0.7567567567567568,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,False,False,False,False,True,True,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,True
21257,15min,m15_2c_1atr,supply,3638.96,3634.41,2025-09-11 06:30:00+00:00,2025-09-11 05:45:00+00:00,2025-09-11 06:00:00+00:00,2025-09-11 06:15:00+00:00,2,1.0619985412107462,1.161560904449341,0.261538461538463,2025-09-11 07:30:00+00:00,2025-09-11 07:40:00+00:00,3631.83,3639.2804285714287,7.450428571428802,1.0,True,423998,423999,1,3631.85,0.9166666666666295,2.522002569363137,1.1422161716487966,-3.0964661668551408,1.0,tp1,2025,2025-09,2025-09-11,0.0402661400111198,0.9597338599888802,0.03-0.05R,2,2,1,1.0,9,4,2,1.0,4,3,1.0,4,3,1.0,True,True,True,True,True,10,6,17,7,True,3,Thursday,asia_late,bull,0.288,low,above,above,1.0572985158745016,0.3675417661098802,-0.5806363119387841,-1.463977736825836,True,below_value,mid_volume,False,False,-1.14959829731748,0.3636363636363636,False,False,,True,True,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
21308,15min,m15_2c_1atr,demand,3680.46,3674.82,2025-09-16 06:30:00+00:00,2025-09-16 05:45:00+00:00,2025-09-16 06:00:00+00:00,2025-09-16 06:15:00+00:00,2,1.0419287211739587,1.3794549266247231,0.0336879432624217,2025-09-16 07:35:00+00:00,2025-09-16 07:45:00+00:00,3682.75,3674.5614285714287,8.188571428571322,1.0833333333333333,True,424827,424828,1,3682.76,0.7955390334573547,2.492498255408249,1.027041172365662,-0.5739706908583244,1.0,tp1,2025,2025-09,2025-09-16,0.0366364270760646,0.9633635729239354,0.03-0.05R,4,3,2,0.4982269503546115,4,3,2,0.4982269503546115,0,0,0.0,0,0,0.0,True,True,True,False,False,4,3,4,3,True,3,Tuesday,asia_late,bull,0.176,low,below,below,0.926174496644383,0.6455696202531828,0.7088009668340707,1.0974708087919027,True,value_low_half,hvn,False,True,-0.4408583391486049,0.9074074074074074,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True
21388,15min,m15_2c_1atr,demand,3778.12,3767.76,2025-09-23 18:15:00+00:00,2025-09-23 17:15:00+00:00,2025-09-23 17:30:00+00:00,2025-09-23 18:00:00+00:00,3,1.1965683646112983,1.5553887399463315,0.5878378378378266,2025-09-23 18:20:00+00:00,2025-09-23 18:30:00+00:00,3780.38,3767.145142857143,13.23485714285698,0.0833333333333333,True,426336,426337,1,3780.36,0.8833922261484326,0.1284486852899148,1.149237943094011,-3.114502828029935,-1.0,stop,2025,2025-09,2025-09-23,0.0226674150511638,-1.022667415051164,<=0.03R,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0.0,False,False,False,False,False,0,0,0,0,False,14,Tuesday,ny_main,bull,0.894,high,below,below,0.9756480754124208,0.1380368098159051,0.1067500693632553,0.1347400970722467,True,value_high_half,mid_volume,False,True,1.903307283796064,0.65,False,False,,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True
21497,15min,m15_2c_1atr,demand,3859.25,3853.45,2025-10-03 09:30:00+00:00,2025-10-03 08:45:00+00:00,2025-10-03 09:00:00+00:00,2025-10-03 09:15:00+00:00,2,1.1327382666282453,1.1690181399366826,0.0965517241379186,2025-10-03 09:30:00+00:00,2025-10-03 09:40:00+00:00,3860.76,3852.886142857142,7.87385714285756,0.0,True,428438,428439,1,3860.74,0.9426229508195392,11.275287116497005,0.7429649654371678,10.988261334977734,1.0,tp1,2025,2025-10,2025-10-03,0.0381007674583139,0.961899232541686,0.03-0.05R,5,3,2,0.8965517241379499,18,4,2,0.9879310344827308,2,2,0.9879310344827308,2,2,0.9879310344827308,True,True,True,True,True,9,7,22,7,True,5,Friday,asia_late,bear,0.354,mid,below,below,0.7911496486769649,0.0965732087227233,0.5626091811286086,1.0878470889125589,True,value_low_half,hvn,True,True,-0.1143023023749533,0.9866666666666668,False,False,,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True
21576,15min,m15_2c_1atr,demand,3964.59,3947.09,2025-10-10 07:45:00+00:00,2025-10-10 07:00:00+00:00,2025-10-10 07:15:00+00:00,2025-10-10 07:30:00+00:00,2,1.6988640814728078,1.9193106149627943,0.7942857142857195,2025-10-10 07:45:00+00:00,2025-10-10 07:50:00+00:00,3966.22,3946.1537142857146,20.066285714285183,0.0,True,429790,429791,0,3966.23,0.8000000000001025,5.581501309944332,0.678252078824469,5.2839873561910595,1.0,tp1,2025,2025-10,2025-10-10,0.0149504499373508,0.9850495500626492,<=0.03R,2,2,2,0.289142857142854,24,4,2,0.5354285714285911,10,4,1.0,10,4,1.0,True,True,True,True,True,22,6,44,7,True,3,Friday,asia_late,bear,0.83,high,below,below,0.92882853403143,0.9024390243902196,0.1668664631712359,-0.5606034218572724,True,below_value,mid_volume,False,False,-4.131806014352534,0.5927601809954751,False,False,,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True
21590,15min,m15_2c_1atr,demand,4036.21,4025.24,2025-10-13 03:45:00+00:00,2025-10-13 03:00:00+00:00,2025-10-13 03:15:00+00:00,2025-10-13 03:30:00+00:00,2,1.7628534057752132,0.7726129389274764,0.2898814949863046,2025-10-13 04:00:00+00:00,2025-10-13 04:10:00+00:00,4049.7,4023.365714285714,26.33428571428567,0.25,True,430022,430023,1,4049.66,0.9006711409396242,3.808343278724102,0.4393511988716398,3.4855701421286795,1.0,tp1,2025,2025-10,2025-10-13,0.011391993056309,0.988608006943691,<=0.03R,0,0,0,0.0,21,4,2,0.9854147675478714,1,1,0.1704649042843981,1,1,0.1704649042843981,False,True,False,True,True,2,2,23,5,True,0,Monday,post_close,bull,0.99,high,below,below,0.3964421855146289,0.4790723981900384,0.1344909379048313,0.8204082239287838,True,below_value,hvn,False,True,-0.3047358142562695,0.8333333333333334,False,False,,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,True
21697,15min,m15_2c_1atr,supply,4104.03,4094.94,2025-10-23 02:30:00+00:00,2025-10-23 01:45:00+00:00,2025-10-23 02:00:00+00:00,2025-10-23 02:15:00+00:00,2,1.2259734537643685,0.7008867103596217,0.4488448844884561,2025-10-23 02:30:00+00:00,2025-10-23 02:40:00+00:00,4090.56,4105.336428571429,14.776428571428823,0.0,True,432212,432213,1,4090.63,0.7674418604650862,1.6553391018513786,1.0570889930874516,-2.852516072895979,1.0,tp1,2025,2025-10,2025-10-23,0.0203026055010389,0.9796973944989612,<=0.03R,2,1,1,1.0,2,1,1,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,2,2,2,2,True,22,Wednesday,after_hours,bear,0.506,mid,above,above,1.7722225385798214,0.464446444644446,-0.3522433251963177,0.0652266015837619,True,value_high_half,mid_volume,False,True,4.110262483685314,0.4754098360655737,False,False,,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True
21802,15min,m15_2c_1atr,supply,4035.54,4020.67,2025-10-31 15:45:00+00:00,2025-10-31 15:00:00+00:00,2025-10-31 15:15:00+00:00,2025-10-31 15:30:00+00:00,2,1.6535861372289795,1.6176859118812523,0.5447209145931691,2025-10-31 15:45:00+00:00,2025-10-31 15:50:00+00:00,4019.31,4036.903142857143,17.593142857142993,0.0,True,434034,434035,0,4019.35,0.4807417974322091,3.219436143952157,0.6457061192672492,0.5217942055346105,1.0,tp1,2025,2025-10,2025-10-31,0.0170520982200856,0.9829479017799144,<=0.03R,7,4,2,1.0,19,4,2,1.0,6,3,1.0,10,4,1.0,True,True,True,True,True,19,7,39,7,True,11,Friday,london_ny_overlap,bull,0.338,mid,above,above,0.80249480249478,0.4991922455573329,-0.3330486681102648,-0.0047873205457809,True,value_high_half,mid_volume,True,True,0.2191194621281011,0.4621212121212121,True,True,0.1401137980085365,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,True
21832,15min,m15_2c_1atr,demand,3939.65,3930.08,2025-11-05 03:15:00+00:00,2025-11-05 02:30:00+00:00,2025-11-05 02:45:00+00:00,2025-11-05 03:00:00+00:00,2,1.6987322893363588,1.4272930648769766,0.7293625914315464,2025-11-05 03:15:00+00:00,2025-11-05 03:25:00+00:00,3944.47,3929.049571428571,15.420428571428602,0.0,True,434701,434702,1,3944.32,0.7926045016077893,2.9895407761503936,0.6426539933112739,2.180224748246778,1.0,tp1,2025,2025-11,2025-11-05,0.0194547122092214,0.9805452877907784,<=0.03R,1,1,1,0.4806687565308077,6,4,2,1.0,0,0,0.0,9,4,1.0,True,True,True,False,True,1,1,24,7,True,22,Tuesday,after_hours,bear,0.128,low,below,below,1.1024400080661314,0.76719056974457,0.8747053499817101,0.8002474257995488,True,value_low_half,hvn,True,True,-0.154664962063325,0.9432624113475178,True,True,0.3174307036247297,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,True
21905,15min,m15_2c_1atr,supply,4210.65,4206.08,2025-11-12 21:15:00+00:00,2025-11-12 20:30:00+00:00,2025-11-12 20:45:00+00:00,2025-11-12 21:00:00+00:00,2,1.4278468975354344,0.5070132340121659,0.4354485776805051,2025-11-13 01:05:00+00:00,2025-11-13 01:15:00+00:00,4198.9,4211.498142857143,12.598142857143102,3.8333333333333335,True,436331,436332,1,4198.9,0.790216368767682,1.501014888815771,1.139056777075993,0.7890051821696604,1.0,tp1,2025,2025-11,2025-11-13,0.0238130336670933,0.9761869663329068,<=0.03R,1,1,1,1.0,1,1,1,1.0,0,0,0.0,0,0,0.0,True,True,True,False,False,1,1,1,1,True,20,Wednesday,after_hours,bull,0.748,high,above,above,1.7373658536585714,0.3300970873786679,-0.0745316412510874,0.3944260324217505,True,value_high_half,hvn,False,True,0.9616496762561014,0.7702702702702703,False,False,,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
21935,15min,m15_2c_1atr,demand,4095.32,4081.03,2025-11-14 18:45:00+00:00,2025-11-14 18:00:00+00:00,2025-11-14 18:15:00+00:00,2025-11-14 18:30:00+00:00,2,1.2461272399455174,0.7361371748169365,0.6648005598320521,2025-11-14 19:25:00+00:00,2025-11-14 19:35:00+00:00,4104.42,4079.678571428571,24.74142857142851,0.6666666666666666,True,436827,436828,1,4104.35,0.7580872011252567,0.2433165887175748,1.1482764593798689,-1.4247358392516922,-1.0,stop,2025,2025-11,2025-11-14,0.0121254113978867,-1.0121254113978868,<=0.03R,0,0,0,0.0,10,4,2,0.5997200839747887,7,4,1.0,12,4,1.0,False,True,False,True,True,14,4,34,7,False,14,Friday,ny_main,bear,0.97,high,below,below,1.8141433650849663,0.4290322580645052,0.3301234802177327,0.3026278012096478,True,below_value,mid_volume,False,False,-3.1758473352964955,0.6062322946175638,True,True,0.3731973267674998,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,True,True
21959,15min,m15_2c_1atr,demand,4010.86,4002.32,2025-11-18 10:00:00+00:00,2025-11-18 09:15:00+00:00,2025-11-18 09:30:00+00:00,2025-11-18 09:45:00+00:00,2,1.331317204301095,1.0043682795698885,0.7142857142857066,2025-11-18 10:00:00+00:00,2025-11-18 10:05:00+00:00,4018.77,4001.204142857143,17.565857142857112,0.0,True,437265,437266,0,4018.76,0.562796208530802,4.545750278543606,0.0341571717861709,3.914981172892224,1.0,tp1,2025,2025-11,2025-11-18,0.017078585893088,0.982921414106912,<=0.03R,1,1,1,0.3641686182669953,1,1,1,0.3641686182669953,0,0,0.0,11,4,1.0,True,True,True,False,True,1,1,23,5,True,5,Tuesday,asia_late,bear,0.58,mid,below,below,1.4478125249939808,0.8953560371517,1.2135572181373524,0.9807074530732772,True,below_value,mid_volume,False,False,-3.823326095265977,0.3802083333333333,True,True,0.1100900900900923,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,True
